,original_n,deco_pca_Kmean,deco_pca_Agglo,deco_pca_MiniB,deco_pca_Gauss,deco_pca_Spect,deco_fast_Kmean,deco_fast_Agglo,deco_fast_MiniB,deco_fast_Gauss,deco_fast_Spect,deco_isom_Kmean,deco_isom_Agglo,deco_isom_MiniB,deco_isom_Gauss,deco_isom_Spect,tabl__Kmean,tabl__Agglo,tabl__MiniB,tabl__Gauss,tabl__Spect,neur_conv_Kmean,neur_conv_Agglo,neur_conv_MiniB,neur_conv_Gauss,neur_conv_Spect,neur_mlp_Kmean,neur_mlp_Agglo,neur_mlp_MiniB,neur_mlp_Gauss,neur_mlp_Spect,neur_lstm_Kmean,neur_lstm_Agglo,neur_lstm_MiniB,neur_lstm_Gauss,neur_lstm_Spect,orig__Kmean,orig__Agglo,orig__MiniB,orig__Gauss,orig__Spect,orig__origi,orig__rando,sp500
2019-06-26,0.010662916495331074,0.01993884786484742,0.019938847864742745,0.014724027569175895,0.024160089314293594,0.01993884786429146,0.01993884786488574,0.004496993926465839,0.02236328345385799,0.018890642403994448,0.010407331310190933,0.015760142665881143,0.0011141574471002762,0.014853628450992695,0.022363283453859406,0.003408642039404215,0.00951640264981566,0.012748771832284516,0.0028554349679687815,0.0038419695281180846,0.012748771832292788,0.023693230777934542,0.01993884786481953,0.008767267437021694,0.0028100538889339324,0.019938847864874182,0.010656156515598718,0.019938847864756384,0.009003950113492334,0.006790939457012742,0.00449699392648432,0.004496993926494248,-0.006159149319826163,0.0044969939265049885,0.009824401287746847,0.01993884786480354,0.019938847864538423,0.004497105228133671,0.013021901689243283,0.012092074752653269,0.003708902421861722,0.010662916495331074,0.0014149568913431423,-0.0042
2019-06-27,0.03316770893357894,0.03897185123281932,0.038971851232920275,0.03701838087432056,0.021007406699872146,0.03897185123349548,0.03897185123292066,0.039244715137075226,0.03480573493937079,0.03789350142117003,0.03905041591228355,0.02530093997082288,0.021593150901028344,0.024684661850377335,0.03480573493929627,0.03137663157012551,0.029325491100023023,0.02878305962540006,0.027040326477925442,0.022288412025851707,0.028783059625449407,0.03432392617732041,0.03897185123278376,0.04070624931648294,0.03139704508444082,0.038971851232937345,0.02563065292504583,0.0389718512329128,0.03847295540131319,0.02799539466779077,0.03924471513723597,0.0392447151371351,0.034091499781547796,0.03924471513719672,0.025794215907167087,0.03897185123299845,0.038971851233181,0.03924572713766019,0.03578142243978669,0.030749343149020704,0.026825076445304512,0.03316770893357894,0.03807439691486293,-0.0123
2019-06-28,0.00827880457034206,0.006869713174920841,0.006869713174905894,-0.002752214144558567,0.0005545916867101726,0.006869713174623341,0.006869713174932681,0.01032429560570331,0.007763726568679744,-0.000349420338898026,-0.0017947271365399157,0.016381949212830527,0.010295305229664507,0.013585044296238295,0.007763726568578848,0.014719465662221456,0.0016952761124963058,0.015086972010860351,0.006203786039972848,0.008025017975750805,0.015086972010947948,0.008888931043918857,0.006869713174933019,0.0026506846831630205,0.019254410237011695,0.006869713174952633,0.010398369265648957,0.006869713174836499,0.015815605195614712,0.0047408040242483285,0.010324295605897609,0.010324295605664507,0.007613265048479558,0.010324295605699016,0.014246063322758134,0.0068697131748934395,0.006869713174753425,0.010325931152756939,0.012897915930472698,0.013041352074112335,0.003111170052073474,0.00827880457034206,0.008694661633492294,-0.0182
2019-07-01,0.007053555067969697,0.009706662572409881,0.0077933730943170534,0.009855858542527646,0.011397466151650567,0.009706662572437767,0.009753902621854844,-0.0025690120421233784,0.007793373094336591,0.011020277956319173,0.01398986936947832,-0.00016908937282204947,0.0068229892759922245,0.000512431721555079,0.0058834282668192555,-0.003158666059458173,0.015736133920731702,0.002902812410255734,0.010210807159288696,0.0019532398655833206,0.002902812410257061,0.007793373094358591,0.009706662572407574,0.008705830540969432,-0.002569012042141955,0.007793373094297241,0.00856354232264733,0.009706662572419745,0.001134005752423504,0.002926030929578137,-0.0008307020907380346,-0.0008590898201142365,0.006030138435793427,-0.0008590898201251453,0.01137551325081759,0.009706662572368657,0.009706662572484192,0.004105164075651554,-0.0025728822125948778,0.009521003230685013,0.0086794090326311,0.007053555067969697,0.005326820317970032,-0.0089
2019-07-02,0.011995272359011145,0.00818180654030298,0.00875816898160921,0.008954803650365656,0.008602620830459186,0.008181806540313552,0.008044959483584961,0.012573511301541745,0.008758168981565732,0.008393643384698914,0.007974668569179636,0.012124178336405358,0.007663593400749553,0.017474556655933483,0.011432435200262813,0.014635556652061425,0.007990485976039758,0.006902711808849982,0.011824697943066334,0.01676113339721392,0.0069027118088656626,0.008758168981569447,0.008181806540285812,0.009855159026821023,0.012573511301550273,0.008758168981570095,0.00248837883373346,0.00818180654031675,0.015294486279384338,0.011178136436348414,0.008638483307709825,0.012330016692440656,0.01050813413963286,0.012330016692452468,0.008985220986693089,0.008181806540215698,0.008181806540339565,0.004929270039296917,0.012581297179061215,0.0030604640762862826,0.00754073775964355,0.011995272359011145,0.010120253422605868,0.0175
2019-07-03,0.014068476028873358,0.006187160822391703,0.005135809033665939,0.01493445092285919,0.011557894051788357,0.006187160822446884,0.0046668061373743705,0.01040648812795595,0.005135809033693873,0.006208917424686951,0.012058480227167812,0.02392272377535828,0.01671562487097545,0.010069434392322855,0.006050494845305192,0.008695912213931385,0.015569221210440328,0.006658883872555289,0.01780074033842694,0.018373842846297943,0.006658883872547459,0.0051358090336992915,0.0061871608223934005,0.00477974567426979,0.010406488127981242,0.005135809033621419,0.013097213776985335,0.006187160822456084,0.009061190350943216,0.02010167170259817,0.009782081752240497,0.011367655065929948,0.01964254317359293,0.011367655065925636,0.01053292522195074,0.006187160822400296,0.006187160822471933,0.012892343209257345,0.010417439036608753,0.005019674982274767,0.012480400417916433,0.014068476028873358,0.012270706952246323,0.0192
2019-07-05,0.01677080457970694,0.01627038676303779,0.017554808932812943,0.009703307687665504,0.015093458075154605,0.016270386762987074,0.018604858090601174,0.01412142235440773,0.017554808932764784,0.01870489104250606,0.014980328996392806,0.011226979708184781,0.0063056685656089064,0.009973522465097598,0.013214888207134835,0.014397632937801946,0.01907515720973723,0.016418344124313703,0.01240205308983837,0.014795216556490007,0.01641834412436975,0.017554808932802084,0.01627038676303755,0.01918064490151577,0.014121422354403439,0.017554808932760582,0.007597582895428651,0.01627038676298783,0.018746760734633355,0.0059124368539356245,0.013430019743325692,0.012941570784238873,0.005937059987376138,0.012941570784211253,0.013961647347047879,0.01627038676293521,0.016270386763038033,0.012589192095489742,0.014119966592859162,0.014978335626970922,0.009176455607704671,0.01677080457970694,0.010530629442910328,0.052300000000000006
2019-07-08,-0.004018301120170271,0.008232222989518409,0.009516209803941338,0.014195419122086501,0.004329637486131569,0.008232222989477912,0.0069129703078556716,0.01104853305579492,0.009516209803898609,0.005052270779971172,0.01020186435140493,0.0058679121063097296,0.008244985988940773,0.006244123690908631,-0.001112826236682437,0.0026884096601169547,0.005700090883226921,-0.0005033763208256792,-0.005187441018864353,0.014055521188093539,-0.0005033763208044744,0.009516209803903991,0.008232222989528953,0.007137922089130772,0.011048533055823768,0.009516209803863649,-0.0012960868216773766,0.008232222989559137,0.0010259310208183933,0.012426541939104004,0.007426772326646402,0.009923335829430155,0.015009741545446471,0.009923335829387972,0.0003201424121475598,0.008232222989442841,0.008232222989509309,0.004658409647870209,0.011062538883806462,0.005819291892814044,0.0037941083474228292,-0.004018301120170271,0.004557044811931561,-0.0092
2019-07-10,-0.0020150360370537806,-0.0025115148239756896,-0.0025376260753900543,-0.003566079379584228,-0.0010892844733226305,-0.0025115148239719404,-0.0020701504390398854,-0.010426759031873513,-0.0025376260753261336,-0.00023392624827009987,-0.0031234598453821014,-0.0047051206536092415,-0.00561258127161289,-0.004847832023122602,-0.0038889897725373377,-0.005969480002569292,-0.0016296829983913008,-0.010037289907550859,-0.00125554318262451,-0.003429512666008429,-0.010037289907577065,-0.0025376260753475926,-0.002511514823952832,-1.8209201266819117e-06,-0.01042675903188819,-0.002537626075348724,-0.006143478970260434,-0.0025115148239856777,-0.00219484293280032,-0.012194392709537996,-0.011420641611624708,-0.010221379378316221,-0.011446779217323145,-0.010221379378339834,-0.013015795681844189,-0.0025115148239315396,-0.00251151482400409,-0.006996398794742887,-0.01043216920922378,-0.004355866691478176,-0.009304345457482705,-0.0020150360370537806,-0.010410379089318245,0.0036
2019-07-11,-0.019935992092310156,-0.02223112401829417,-0.019504085309878183,-0.02096877531458055,-0.0084271005849315,-0.02223112401838752,-0.01964047782937609,-0.011094278793865854,-0.019504085309846764,-0.021493738544728032,-0.013681832327677864,-0.02095997177797783,-0.01430636250203147,-0.02091882557475523,-0.019048341667389876,-0.022492099687589803,-0.005199696503675744,-0.01043341541815715,-0.014295466374715196,0.0013733025177479702,-0.010433415418185616,-0.019504085309871418,-0.02223112401829195,-0.02027941597023509,-0.011094278793833798,-0.019504085309836102,-0.003512171648635874,-0.022231124018331577,-0.012733197557915708,-0.009688894458715094,-0.011091851465660078,-0.014160222966317377,-0.008655493115881478,-0.01416022296633002,-0.01765178788657644,-0.022231124018239797,-0.02223112401839819,-0.020472427787810724,-0.011088536857839606,-0.012688028402531302,-0.012723852733194081,-0.019935992092310156,-0.021161536063417155,-0.006
2019-07-15,-0.002099934551036671,0.01057701716673709,0.009875656234356094,0.014755672186557576,0.010892926682064093,0.010577017166747589,0.008939238393783992,0.0020891262275075802,0.009875656234375346,0.009174891004874178,0.011475968071349414,-0.014486556513730422,-0.0038141117721317186,-0.003508868993730183,0.005031568834849226,-0.0020534177775234593,0.0036722281328912362,-0.002431612119825862,0.004285637741060469,0.005491212122330565,-0.002431612119865441,0.00987565623437584,0.010577017166740194,0.008999709239801196,0.0020891262275280795,0.009875656234361653,-0.004428191881344983,0.01057701716675085,-0.00204181361567994,0.00838148954058689,0.0028600734309156173,0.0022252774596748385,0.00754330126451841,0.0022252774596961218,-8.668383266583e-05,0.010577017166690789,0.010577017166721912,-0.0011293232486812512,0.002097945577070471,0.00039561765984589517,0.0017335320505387306,-0.002099934551036671,0.004262629818826318,0.0044
2019-07-16,0.004572786209494175,0.0016877070777399853,0.003186699192983541,-0.0006954844244939373,0.0049476496861620405,0.0016877070777181914,0.002392246969813815,0.006642264234460665,0.003186699192964554,0.002650945730948425,-0.00024504696888187096,0.009758311085335323,0.010995067895817237,0.00866878310852841,0.005538591774533584,0.013765834511837202,0.006558449122994994,0.005186513272082177,0.006212728922531814,0.010761093636596138,0.00518651327207347,0.0031866991929974343,0.0016877070777241592,0.0023308514369772587,0.006642264234450026,0.003186699192955459,0.010250798239281806,0.001687707077696013,0.0015363171574708998,0.0051121747169680576,0.008285935001502678,0.00476262221705394,0.0018068514878374206,0.004762622217048974,0.01704645789147867,0.0016877070777120205,0.0016877070777785528,0.0001484390807858211,0.006641176359117397,0.0004900808832510404,0.0027621696403936145,0.004572786209494175,0.002379806753154295,0.010700000000000001
2019-07-17,0.0064900580261184025,-0.0011141677174850465,-0.0014554668277621374,-0.008811835439602697,-0.003643590430758266,-0.0011141677175488893,-0.0008295198541746198,-0.004155552634817406,-0.0014554668277487028,0.0012919891693919756,-0.008641791474522714,0.0004481746056251715,0.0014287651211870262,0.0024309994498887873,0.0017049065559885303,0.00233781330952436,0.004464605053580636,0.0027974459516417445,6.0965040314442604e-05,-0.0016764276520317293,0.002797445951669306,-0.001455466827759419,-0.0011141677174934268,0.0011329664575835587,-0.004155552634846335,-0.0014554668277653147,-0.00886128565644769,-0.00111416771749489,0.003946864574073325,-0.012269091676224612,-0.0049130676067355465,-0.0036134258276706143,-0.011500138441143748,-0.0036134258277187884,-0.00770666984967861,-0.0011141677175097416,-0.0011141677175158333,-0.0035876010499564467,-0.0041672668751821925,0.0030056779083369807,-0.01236249691626776,0.0064900580261184025,-0.005369802871685196,0.015
2019-07-18,0.022385696867138597,0.005780210588370501,0.0031220563936465253,0.010211395094794129,0.0004596191880458472,0.005780210588344663,0.0029245754515431167,0.009111955938691543,0.0031220563936161733,0.007512766279112801,0.004286344978064308,0.011053556428067123,0.0019230879730793662,0.010010576696068588,0.00950255034844757,0.011509820105283421,0.0170896746496241,0.013334119504059338,0.02508442421864013,0.009690374619668882,0.013334119504086198,0.0031220563936468953,0.00578021058836172,0.0028250178695368305,0.009111955938699515,0.00312205639360705,-0.022420794071249757,0.005780210588424631,0.009623233567489637,0.017394994957562034,0.007751064980103736,0.011582928713868092,0.015323881291956979,0.011582928713876162,0.005343583642033799,0.005780210588313843,0.00578021058836796,0.01850923088538384,0.009114174654523884,0.015064129264468836,0.012817211753567797,0.022385696867138597,0.019938936894364254,-0.0088
2019-07-19,0.0010741455386711067,0.002216657064727639,0.0011455710651814377,-0.0011506980359687973,0.0009486279100854112,0.002216657064692716,0.001366666947825263,0.0056191274334077045,0.0011455710651897331,0.0006442546673817679,-0.0008386750029769635,-0.006120832733731408,-0.013442166033481695,-0.0035636079742049458,0.004244678824048035,-0.0023414577666610926,-0.004462539516410041,0.0019500215411036815,-0.001786104808840131,-0.003921695735981001,0.0019500215411101056,0.0011455710651736587,0.002216657064720102,-0.002597673159462712,0.005619127433416894,0.0011455710651913692,-0.010008719167130854,0.0022166570647516024,-0.007844163014092277,0.004666934656158668,0.004472255071755609,0.006448764486346161,0.006124694830202678,0.006448764486333869,-0.00415433139882927,0.002216657064730663,0.002216657064684388,0.009659486850013731,0.005620233105914556,0.0002362110982546445,0.0047353208782244345,0.0010741455386711067,0.008989584430614676,0.0101
2019-07-22,0.00861131116098631,0.012227071045421397,0.0070069313986618345,0.023343569139109815,0.007513676512077733,0.012227071045409377,0.01050497484005462,0.0001492421520397965,0.007006931398636074,0.009170111764341392,0.02073791117382084,0.008654172265443665,0.005414633670371559,0.005572620133124036,0.009601457884682182,0.008163829168588627,0.011395992437782757,0.0011206933150798974,0.012524715831472145,0.006390407648626342,0.0011206933151002422,0.007006931398671689,0.01222707104541438,0.008638291654090394,0.00014924215201573762,0.007006931398643534,0.0027920150436677275,0.012227071045506471,0.0063686594138492045,0.015118947015054448,-0.001494521543969516,0.005638723251513107,0.016571116674252886,0.005638723251512465,0.00102904668064041,0.01222707104533368,0.012227071045396503,0.016158639940006995,0.00013985984273360164,0.007684285970421445,0.018991243286264187,0.00861131116098631,0.01776366538395131,-0.0067
2019-07-23,-0.026234493398658135,-0.020811992805879233,-0.01771138260659819,-0.01728383780371963,-0.01512587462672407,-0.02081199280579492,-0.01640677612878537,-0.017097505086999726,-0.017711382606526587,-0.020361971272513657,-0.007802465711970592,-0.021747506205919503,-0.026380200746071444,-0.022056212049742372,-0.024054703951974208,-0.01771186492504701,-0.020825637608827278,-0.0207908661240003,-0.025250940264927378,-0.01788254802892863,-0.02079086612412664,-0.017711382606590564,-0.02081199280589773,-0.020648004414702926,-0.017097505086953686,-0.017711382606500074,-0.020260391286322087,-0.02081199280592045,-0.026490787039400256,-0.017889913575124313,-0.016763373997976894,-0.020463064476161516,-0.01856312601519076,-0.020463064476140717,-0.02024789425573167,-0.02081199280571888,-0.020811992805866722,-0.02781088625194328,-0.017082109287186464,-0.02168896548517922,-0.026379897664640693,-0.026234493398658135,-0.026616667208869932,-0.0165
2019-07-24,0.012265934668287586,0.011782081159553131,0.011994615204659515,0.013024456089857576,0.009785546933564941,0.011782081159595822,0.007513222880445067,0.007833806194578043,0.011994615204660764,0.013656726969471237,-0.00024726831234108857,0.0045695570435118,0.007226028840657038,0.003367040840212827,0.010747455579354019,0.005494672558349005,0.01593260312215593,0.009495100230838615,0.02048391654870167,-0.019327104506236946,0.009495100230835657,0.01199461520468725,0.011782081159556004,0.012840159778060571,0.007833806194582937,0.011994615204634157,0.019205694055420313,0.011782081159536939,0.01309554668266506,0.007906912697287414,0.009397725705937103,0.007883210306969169,0.01008577091046533,0.007883210307000845,0.014702658491874389,0.011782081159551538,0.011782081159611605,0.006916039836902108,0.007835721047395347,0.003253727112300631,0.012392112411709228,0.012265934668287586,0.006440721813146418,-0.016200000000000003
2019-07-25,-0.002356005011371111,-0.0033833013714295286,-0.004382567021197415,-0.005019841913599593,-0.0038305413289221706,-0.0033833013716122852,-0.010133296389440499,-0.000884153724470023,-0.004382567021339272,-0.004805483638219632,-0.02341949826466216,-0.003161862230675078,-0.003907856247545031,-0.0027481016090473193,0.0029609650231914955,-0.004317842761049568,-0.005946398284615828,-0.005408460366116424,0.00014288599372921,0.005733530383233239,-0.005408460366066934,-0.004382567021342289,-0.00338330137141636,-0.0043868241408982645,-0.0008841537244737188,-0.0043825670212718605,0.005587549359127802,-0.003383301371394085,2.607547679036367e-05,-0.0011302702249078875,8.735164621741225e-05,0.00048655292526771077,-0.0013135673968636638,0.00048655292523392757,-0.009640352792682268,-0.0033833013715534846,-0.0033833013714831177,-0.0004349689216872348,-0.0008866085804091384,0.005182075446634355,-0.0005621614904435236,-0.002356005011371111,0.002677761602429074,0.0166
2019-07-26,0.013356882862870989,0.022225157725484217,0.018760312662385665,0.028103759833869403,0.021559928242276497,0.022225157725631845,0.01999409016656547,0.015034535208744294,0.018760312662303425,0.018469714890821054,0.023973153628738027,0.015074911123480606,0.012017162603665942,0.01714129507235288,0.0221625108372443,0.01897499037859531,0.019365845438431402,0.0190611752534511,0.018597534250284483,0.019191877557297947,0.019061175253492553,0.018760312662404396,0.02222515772549709,0.019160104461437368,0.015034535208747278,0.018760312662329054,0.024385104031153886,0.02222515772553522,0.018169406904304408,0.025697060248839144,0.015950046653014468,0.018009336521182275,0.02423377105718759,0.018009336521195542,0.024534976000637882,0.022225157725399076,0.02222515772555693,0.025886642911364024,0.015035356562182137,0.02300327476036869,0.025854914406050533,0.013356882862870989,0.026266326717496586,-0.010700000000000001
2019-07-29,0.009093104932418614,0.003626110437850474,0.00681587074689327,-0.005345412188554743,-0.009926911645811446,0.003626110437784897,0.002968518660679656,0.013956434349626179,0.006815870746896951,0.005239573609692837,-0.010787607559924512,0.010399237848393793,0.00241476042038704,0.013712458609623095,0.004802899337127464,0.01375732136078936,-0.00019450335572634492,0.008359419613465284,0.0025300710954904732,-0.002508048856768192,0.008359419613489218,0.006815870746875165,0.0036261104378484048,0.0037049543952168184,0.013956434349638112,0.006815870746861479,-0.002474999135528233,0.0036261104377919087,0.0038999316994944816,0.0006240264675403178,0.012349651753937901,0.010590674801845515,0.00041234723952530186,0.010590674801830392,0.0009252535414003197,0.003626110437833324,0.0036261104378006973,0.0012610388057780293,0.013962449975751634,0.012787822481935975,-0.010941341069453762,0.009093104932418614,0.0021027844198445774,-0.0023
2019-07-30,-0.003587131959586055,0.0039051384794768296,-0.006719387186180963,0.007325759163164415,0.015785707786997154,0.003905138479534682,-0.003173541897459478,-0.04839794322065886,-0.00671938718608152,0.003578821034413556,-0.017855011910230274,0.0019278094916220473,0.0007723178597083528,0.003113047859959029,0.011917621873637225,0.0021042694134967106,-0.001668657310885633,-0.0005700547824183059,0.008782457746665744,-0.03183263476761152,-0.0005700547824191078,-0.006719387185983462,0.0039051384795048757,0.005094344477896453,-0.04839794322090564,-0.006719387186076597,0.0004661363371692645,0.003905138479454815,-0.0031382326401834136,-0.04207004598628092,-0.037009581596943605,-0.03632417959064309,-0.03600110849478721,-0.03632417959066217,0.01714634407540827,0.0039051384795328946,0.0039051384795547235,0.00027816271124349583,-0.048488447864368484,-0.0036917572740297827,0.002001264727546464,-0.003587131959586055,-0.0017818048647089994,0.023399999999999997
2019-07-31,0.09908234478345826,0.06699513989151737,0.06424196817549728,0.05462743398595728,0.0578031627823329,0.0669951398914564,0.06531757987157347,0.08277262334331036,0.06424196817526057,0.06875610524818991,0.048979601160404306,0.09522458829809996,0.08692190126225957,0.09515696232742527,0.08056917084095709,0.09278123934394876,0.08465603098709602,0.09633344102460319,0.08175955959818841,0.07650149696706059,0.09633344102500445,0.06424196817554328,0.06699513989153887,0.07374207107641322,0.08277262334323006,0.06424196817516087,0.08440493657009111,0.06699513989152248,0.11460029030617899,0.07377117077595535,0.08676957176823528,0.084704359324201,0.07255229086419777,0.08470435932422236,0.07985733842140716,0.06699513989109206,0.06699513989144987,0.09498854169420261,0.08275033171104879,0.09496125749513831,0.08882264421882705,0.09908234478345826,0.09310813171778402,0.0335
2019-08-01,0.02663047943426377,0.03104622579816302,0.02497978848476063,0.022226557397983113,0.014122317052321552,0.031046225798014845,0.031046225797896454,0.025131228069613293,0.005262976934553591,0.02714829021403302,0.018888992155515528,0.0248528155426297,0.009097469979162972,0.026024596208780802,0.02157552004237108,0.02611275379394545,0.020758240859396357,0.019725094784047485,0.018474167842884377,0.025102123271792842,0.01981573942693226,0.02274618199497418,0.02965222833116964,0.019734531080847474,0.014391625599163335,0.0251312280697177,0.016074677641513973,0.029652228331145152,0.01414595509335737,0.02171270258520984,0.02793129778924852,0.023622984847591684,-0.006254387232557093,0.025131228031629465,0.020781535943494137,0.029652228331161042,0.031046225798203386,0.025759802636461146,0.0012025500035886649,0.022259978961601493,0.017104403488497517,0.02663047943426377,0.02252137606469685,-0.01
2019-08-02,-0.015744794869473937,-0.05186539274903514,-0.05374265943842321,-0.042799247209065944,-0.04445741001227278,-0.05186539274895759,-0.05186539274889362,-0.053741572864361944,-0.018126052186093946,-0.0206251172946904,-0.0507861084849716,-0.012901538550686558,-0.016003171873481582,-0.012692204234466053,-0.020957126144389757,-0.017266487556530374,-0.01808321032633449,-0.0169042107999478,-0.014268899166305913,-0.013522274270808099,-0.01687935870872,-0.0294073559107591,-0.05510179679262234,-0.014747765932577438,-0.016288390236879852,-0.05374157286444565,-0.015881553482503422,-0.05510179679264096,-0.014796482682625997,-0.04599731610734802,-0.05609462887963451,-0.05375239445930358,-0.04832064517776468,-0.05374157286472221,-0.00976743717424971,-0.05510179679262786,-0.05186539274908049,-0.05360283389794378,-0.01635338081971504,-0.02440367338689368,-0.05244152979347899,-0.015744794869473937,-0.02861363843926145,-0.0046
2019-08-05,-0.047630890873610846,-0.06153922509477506,-0.05931017515827201,-0.06848295774261412,-0.04764981290466298,-0.06153922509458214,-0.06153922509455479,-0.0592286461944874,-0.04211790180249289,-0.04793919808480274,-0.06259705505197054,-0.04795414903948912,-0.04250747599728184,-0.04485824920447891,-0.03869513050933922,-0.03536065752182859,-0.05636189685675783,-0.03751008353389556,-0.04086062960028804,-0.026098153941273742,-0.03742758117412177,-0.04159010959288059,-0.060676868926281574,-0.05494187852344724,-0.03446387665474803,-0.05922864619455124,-0.042559805271334857,-0.06067686892634543,-0.047081020260090554,-0.06350745843248404,-0.05801639950961168,-0.0600406235052973,-0.06174592751701356,-0.0592286462150523,-0.017204670619829967,-0.060676868926299705,-0.061539225094661074,-0.06194710299134699,-0.0413093596796764,-0.042172087177940756,-0.0545076848200785,-0.047630890873610846,-0.04065019902953107,-0.006
2019-08-07,0.17045896529761337,0.10159424876397952,0.09896601623589212,0.02937162104376724,0.025108087479256438,0.10159424876360836,0.10159424876350172,0.09900349734284165,0.09332113111567317,0.16934998130614534,0.02905429408261736,0.09970555896525572,0.022857999500875328,0.10289206138575885,0.10695066356811674,0.09941057368416004,0.09475819003803375,0.1007133811322031,0.10415388209141972,0.02486579280860905,0.10075184104695606,0.10000432593181288,0.10174544441453146,0.12707551144876142,0.09699786656087332,0.09900349734301696,0.02478526301509671,0.10174544441454571,0.044033606086895355,0.028539972533649486,0.1015538227803155,0.09863020903950197,0.024189858710020374,0.09900349733357844,0.02162257992684204,0.10174544441452918,0.10159424876397508,0.10244693134812881,0.09149239209281798,0.10663764155226037,0.03405806023995642,0.17045896529761337,0.09980597099384417,0.0155
2019-08-08,-0.004582830978752998,0.021050546083668194,0.020969261293276597,0.03694153886812405,0.029606340653723254,0.021050546083622976,0.021050546083640286,0.020952456943277048,0.027994186135727656,0.0003230534196738257,0.06807208153352934,0.024382176845110733,0.04776974381195156,0.014188548038060852,0.013340636952992108,0.017033417749213648,0.0106364016316064,0.017494577517384126,-0.004767811665284601,0.018791271000111152,0.017438195215746407,0.01577494556380474,0.036439955261216274,0.005335824696919143,0.013999544708294558,0.020952456943287248,0.02255522183167357,0.03643995526143025,0.024572748119530884,0.02310850430377994,0.02229466363420134,0.021119817722533442,0.025988008749097544,0.020952456947534188,0.0076972944269739895,0.03643995526124642,0.02105054608363262,0.022888360317776316,0.011577695938290215,0.01651402819248812,0.021725867228268417,-0.004582830978752998,0.01681480108352601,-0.049100000000000005
2019-08-13,0.012192502281927364,0.02380041493893852,0.021398913421613597,0.025402371057435227,0.02293068883366349,0.02380041493884182,0.023800414938858844,0.0213786587683096,0.017917267507128475,0.010443818533635778,0.013203156469889647,0.032860557502599946,0.04379739892945075,0.028615274689088976,0.02455736942492629,0.016419888798410172,0.012820723434436472,0.021987411315654657,0.013175622504418203,0.025888679996311073,0.02196632889879156,0.02229378337775252,0.019528097533940525,0.012064889362032868,0.020739902569625417,0.02137865876833314,0.0233259609111184,0.01952809753392608,0.024798270875509842,0.020738516130885766,0.021968664056595682,0.021580382403067366,0.03669209058966583,0.021378658773422574,0.012330083165956738,0.019528097533939706,0.023800414938878363,0.023673389356107348,0.01963846573276032,0.023850114408255817,0.022079843760328607,0.012192502281927364,0.021276845911920896,-0.08800000000000001
2019-08-14,-0.03550219883995701,-0.04712775820963598,-0.04868426618200125,-0.047939922698353205,-0.04848142487289141,-0.047127758209585965,-0.04712775820960702,-0.048585041516517186,-0.04726406380763967,-0.0365619325623488,-0.05385661474085217,-0.03737125554380955,-0.02341743412822048,-0.038897938296411146,-0.03991032348922053,-0.03706499121856375,-0.036444283674216656,-0.04830140053963012,-0.032945263549067134,-0.03676960954157899,-0.04818030690732411,-0.04343913165561811,-0.05017703622174078,-0.03958018820629243,-0.03825941181205744,-0.048585041516521654,-0.040456016056037984,-0.050177036221814963,-0.041359355696242515,-0.04477598309331037,-0.04781960979753341,-0.049573256910613886,-0.05501158090858834,-0.04858504154150248,-0.01818463444122807,-0.05017703622176075,-0.047127758209578145,-0.04798548689846031,-0.04631975182086323,-0.039718718171499995,-0.04389298478351339,-0.03550219883995701,-0.039230402616884145,0.1207
2019-08-15,-0.0039008931875132505,-0.02140665751826066,-0.022720907110146467,-0.016801325940022524,-0.008478486878101939,-0.02140665751820338,-0.021406657518209502,-0.02265923501820024,-0.02338894357118908,-0.0013496444321653386,-0.01584080923355737,-0.01735583522481052,-0.001277509608044131,-0.01856751767930114,-0.012508362661247307,-0.00946327713371273,0.008865486333968223,-0.02131087010854037,0.009703534177986809,0.004337230038746228,-0.02130750596024572,-0.0133644903330165,-0.021913960055482816,0.007308047201756597,-0.016452067618201272,-0.022659235018214218,0.0016309401402782911,-0.021913960055506693,-0.0019910720603492516,-0.012790207213429045,-0.020269760446685,-0.023273450348187768,-0.023692274316651007,-0.022659235033724554,-0.00436795469926968,-0.021913960055489123,-0.021406657518226353,-0.020548197317843925,-0.024216282830383677,-0.009796787325941058,-0.014583466313216715,-0.0039008931875132505,-0.015960406446348732,0.0001
2019-08-16,0.037595890891281854,0.03539644348567905,0.03494826854322832,0.03664371426169327,0.0380345483301599,0.035396443485625935,0.035396443485624575,0.03493053397916672,0.036311103636278694,0.03829254911519316,0.0439655181589951,0.03421848209394915,0.02973812116452923,0.03475327382076136,0.0334009183813737,0.03412407514599631,0.03706607248713334,0.03959629903485156,0.03348090634771751,0.029432440935109414,0.039515441116059306,0.03512547427974154,0.03926350593148554,0.04019484723804098,0.03742599935092335,0.034930533979206826,0.033461499538996894,0.03926350593155238,0.03555140742193112,0.03399520006031539,0.03576276954449794,0.035107159106380674,0.03825120438103732,0.03493053398368802,0.02266619920187259,0.03926350593149999,0.03539644348566351,0.035687606143493145,0.032979368376924154,0.03381151271327773,0.032406598384480234,0.037595890891281854,0.038410133449377944,-0.0632
