,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
JBHT,-0.002286627423018217,-0.17540399730205536,0.12252765893936157,-0.04377477243542671,-0.03243274614214897,0.02290630340576172,0.13166505098342896,-0.24037879705429077,0.060047198086977005,-0.2670203447341919,0.11894432455301285,-0.0017532648053020239,0.14509867131710052,-0.04617104306817055,0.1936066895723343,-0.08719879388809204,0.10827215760946274,-0.09886655956506729
JCI,-0.002391720889136195,-0.1754092276096344,0.12257489562034607,-0.04369080811738968,-0.03253072127699852,0.022933458909392357,0.13163742423057556,-0.24044916033744812,0.06005128473043442,-0.26703470945358276,0.11891810595989227,-0.0017297937301918864,0.14501826465129852,-0.04625686630606651,0.1936182975769043,-0.08710595965385437,0.1083311215043068,-0.09887687861919403
JKHY,-0.002203483833000064,-0.17538335919380188,0.12250763177871704,-0.04377884417772293,-0.03235429525375366,0.022923391312360764,0.13162320852279663,-0.2403004765510559,0.06003456190228462,-0.26700347661972046,0.11900155246257782,-0.0017081248806789517,0.1451687514781952,-0.046107154339551926,0.19360052049160004,-0.08721942454576492,0.10827725380659103,-0.0988399088382721
JNJ,-0.0022525780368596315,-0.17538553476333618,0.12252923846244812,-0.043737974017858505,-0.032399870455265045,0.022936079651117325,0.13160762190818787,-0.24033188819885254,0.060035672038793564,-0.26700878143310547,0.11899016052484512,-0.0016960311913862824,0.1451319456100464,-0.0461471751332283,0.1936054527759552,-0.0871761292219162,0.10830643028020859,-0.09884480386972427
JNPR,-0.0023292405530810356,-0.17540130019187927,0.12255188822746277,-0.0437188595533371,-0.03247328847646713,0.022928958758711815,0.13162842392921448,-0.24039839208126068,0.06004294380545616,-0.26702070236206055,0.11894393712282181,-0.0017250821692869067,0.14506834745407104,-0.0462077371776104,0.19361020624637604,-0.08714722096920013,0.10831362009048462,-0.098867267370224
JPM,-0.0023329081013798714,-0.17540323734283447,0.12255531549453735,-0.04372148588299751,-0.03247951716184616,0.02292335405945778,0.13163471221923828,-0.240400031208992,0.0600377656519413,-0.26701676845550537,0.11893672496080399,-0.0017315155128017068,0.1450633406639099,-0.04621512442827225,0.19360004365444183,-0.08714763075113297,0.10831063985824585,-0.09887466579675674
K,-0.0022995590697973967,-0.17539265751838684,0.12254257500171661,-0.043721266090869904,-0.032441396266222,0.022938132286071777,0.13161692023277283,-0.2403731495141983,0.06004593148827553,-0.26702192425727844,0.11896970123052597,-0.0017038598889485002,0.14509500563144684,-0.04618064686655998,0.19361761212348938,-0.08715090900659561,0.10831627994775772,-0.09885037690401077
KEYS,-0.0023552558850497007,-0.17540356516838074,0.12256064265966415,-0.043699707835912704,-0.03249690309166908,0.022935213521122932,0.13162052631378174,-0.240417018532753,0.06004566699266434,-0.26702478528022766,0.11893593519926071,-0.0017229942604899406,0.1450485736131668,-0.04622671753168106,0.19361677765846252,-0.08712968975305557,0.10832664370536804,-0.09886937588453293
KHC,-0.0020841723307967186,-0.1753687560558319,0.12245988845825195,-0.04384507238864899,-0.03223976492881775,0.022911693900823593,0.13162526488304138,-0.24021023511886597,0.06002972275018692,-0.2669875919818878,0.11905236542224884,-0.0017012968892231584,0.14526505768299103,-0.04600875452160835,0.19359421730041504,-0.08729852735996246,0.10823610424995422,-0.09881506115198135
KIM,-0.00232873996719718,-0.17540472745895386,0.12254256010055542,-0.04374013841152191,-0.032467037439346313,0.02292168140411377,0.13165219128131866,-0.24040934443473816,0.0600569024682045,-0.2670331597328186,0.11894075572490692,-0.00173768971581012,0.14506946504116058,-0.046198949217796326,0.19362452626228333,-0.08715939521789551,0.10829848796129227,-0.09886188060045242
KLAC,-0.0023927991278469563,-0.17541657388210297,0.12256743013858795,-0.04371675103902817,-0.03253238648176193,0.022917162626981735,0.13166341185569763,-0.24045954644680023,0.06005420535802841,-0.267036497592926,0.11890106648206711,-0.0017586665926501155,0.14501377940177917,-0.046255867928266525,0.19361619651317596,-0.0871293842792511,0.1083090528845787,-0.09888628125190735
KMB,-0.002274332335218787,-0.1753918081521988,0.12253040075302124,-0.043741874396800995,-0.03241773322224617,0.022930866107344627,0.13162276148796082,-0.24035662412643433,0.06004450470209122,-0.26701778173446655,0.11897556483745575,-0.0017107061576098204,0.14511477947235107,-0.04615955054759979,0.19361518323421478,-0.08717497438192368,0.10830148309469223,-0.09884864836931229
KMI,-0.0022904565557837486,-0.17539501190185547,0.12253884971141815,-0.04373646154999733,-0.03243556618690491,0.02292901836335659,0.13162747025489807,-0.24036890268325806,0.06004226580262184,-0.26701784133911133,0.11896411329507828,-0.00171652901917696,0.14509977400302887,-0.04617602005600929,0.19360989332199097,-0.08716622740030289,0.10830359905958176,-0.09885601699352264
KMX,-0.0023113589268177748,-0.17539452016353607,0.12255003303289413,-0.04370720684528351,-0.032457731664180756,0.022937338799238205,0.1316034346818924,-0.2403736263513565,0.060034189373254776,-0.2670104205608368,0.11896005272865295,-0.0017070015892386436,0.1450841724872589,-0.04619637504220009,0.19360385835170746,-0.08714643865823746,0.10832501947879791,-0.09886211156845093
KO,-0.0024959994480013847,-0.17541824281215668,0.12260857224464417,-0.04362066090106964,-0.032624632120132446,0.022954268380999565,0.1316157579421997,-0.24052214622497559,0.06006458029150963,-0.2670520842075348,0.11888524889945984,-0.001723424531519413,0.14493873715400696,-0.04633335769176483,0.19364109635353088,-0.08703607320785522,0.10838082432746887,-0.09888564795255661
KR,-0.002286697970703244,-0.1753944307565689,0.12253634631633759,-0.04373663291335106,-0.03243251144886017,0.02292756736278534,0.1316230744123459,-0.2403632253408432,0.060038767755031586,-0.2670133709907532,0.11896505951881409,-0.0017170808278024197,0.14510290324687958,-0.04617348685860634,0.19360604882240295,-0.08717092871665955,0.10830400139093399,-0.09885793924331665
L,-0.00232945429161191,-0.17539864778518677,0.1225544884800911,-0.043711479753255844,-0.032472386956214905,0.022934000939130783,0.13162316381931305,-0.24039576947689056,0.060043156147003174,-0.2670217752456665,0.11895013600587845,-0.0017148060724139214,0.14506925642490387,-0.046208225190639496,0.19361114501953125,-0.08713781088590622,0.10832054913043976,-0.09886328130960464
LDOS,-0.002255024155601859,-0.17538616061210632,0.12252545356750488,-0.04373719543218613,-0.032399896532297134,0.022936787456274033,0.13160452246665955,-0.24033446609973907,0.06003951281309128,-0.26701048016548157,0.11899015307426453,-0.0016975555336102843,0.14513157308101654,-0.046145036816596985,0.19361263513565063,-0.08717963099479675,0.10830754041671753,-0.09884239733219147
LH,-0.0023562617134302855,-0.17540037631988525,0.1225629597902298,-0.04369610175490379,-0.03249424323439598,0.022940026596188545,0.13162381947040558,-0.24041786789894104,0.060050614178180695,-0.2670314311981201,0.1189446896314621,-0.0017103308346122503,0.14504963159561157,-0.046226151287555695,0.19362124800682068,-0.08711589127779007,0.10833171010017395,-0.0988621935248375
LHX,-0.0023146434687078,-0.17539718747138977,0.12254931777715683,-0.04372110962867737,-0.0324588343501091,0.02293330989778042,0.13162602484226227,-0.2403862327337265,0.06004388630390167,-0.2670218050479889,0.11895497143268585,-0.0017155417008325458,0.1450796276330948,-0.04619622603058815,0.19361135363578796,-0.08714768290519714,0.10831384360790253,-0.09885972738265991
LIN,-0.0023304084315896034,-0.17539894580841064,0.12254925817251205,-0.04371458292007446,-0.03246889263391495,0.02293567918241024,0.13162556290626526,-0.24040108919143677,0.06005183607339859,-0.2670289874076843,0.11895295977592468,-0.0017149114282801747,0.14507079124450684,-0.04620227962732315,0.19362419843673706,-0.0871402844786644,0.10831889510154724,-0.09885705262422562
LKQ,-0.0023909653536975384,-0.1754145473241806,0.12257014960050583,-0.043710242956876755,-0.03253144770860672,0.022920703515410423,0.13165637850761414,-0.24045485258102417,0.06005162000656128,-0.2670343220233917,0.11890561878681183,-0.0017507977318018675,0.14501610398292542,-0.0462564080953598,0.19361400604248047,-0.08712330460548401,0.10831451416015625,-0.09888486564159393
LLY,-0.002273751189932227,-0.1753929853439331,0.12253505736589432,-0.04374985024333,-0.03242160752415657,0.022924471646547318,0.13163690268993378,-0.2403557002544403,0.06003963574767113,-0.26701539754867554,0.11896827071905136,-0.0017178083071485162,0.14511065185070038,-0.04616594687104225,0.19360093772411346,-0.08717499673366547,0.10829482972621918,-0.09885616600513458
LMT,-0.002395862014964223,-0.17539922893047333,0.1225806176662445,-0.04364662244915962,-0.032531119883060455,0.022960316389799118,0.13158832490444183,-0.24043692648410797,0.060050129890441895,-0.26703232526779175,0.11894185841083527,-0.0016899330075830221,0.14502167701721191,-0.0462568998336792,0.19362998008728027,-0.08707661181688309,0.10836821049451828,-0.09886196255683899
LNC,-0.0023667113855481148,-0.17540715634822845,0.12256787717342377,-0.04370221495628357,-0.032512255012989044,0.02292821928858757,0.13163286447525024,-0.24042461812496185,0.060040924698114395,-0.26702213287353516,0.11892164498567581,-0.0017343206563964486,0.14503495395183563,-0.04624218866229057,0.193603515625,-0.08712687343358994,0.10832327604293823,-0.09888042509555817
LNT,-0.0023933318443596363,-0.1754014492034912,0.12257475405931473,-0.04366398602724075,-0.03252510726451874,0.022956188768148422,0.13160845637321472,-0.24044565856456757,0.060061633586883545,-0.2670436501502991,0.11894020438194275,-0.001698742969892919,0.14502331614494324,-0.04624922573566437,0.19364167749881744,-0.08708463609218597,0.1083550751209259,-0.0988568440079689
LOW,-0.00239140004850924,-0.17541393637657166,0.12257395684719086,-0.04369859769940376,-0.032535940408706665,0.022921865805983543,0.13163968920707703,-0.24044686555862427,0.060040608048439026,-0.26702284812927246,0.11890451610088348,-0.0017478838562965393,0.14501580595970154,-0.046261925250291824,0.19360309839248657,-0.08712225407361984,0.1083226203918457,-0.09889096021652222
LRCX,-0.0023152409121394157,-0.17540284991264343,0.12254481762647629,-0.043738435953855515,-0.03246169164776802,0.022919977083802223,0.13164162635803223,-0.24039164185523987,0.06004161760210991,-0.2670186758041382,0.11894073337316513,-0.0017379899509251118,0.14507634937763214,-0.046197451651096344,0.19360485672950745,-0.08716634660959244,0.1082984060049057,-0.09887015074491501
LUMN,-0.002160733798518777,-0.17537598311901093,0.12248822301626205,-0.04379802942276001,-0.03230947256088257,0.022923290729522705,0.13161885738372803,-0.24026760458946228,0.060037437826395035,-0.26700136065483093,0.11902725696563721,-0.0016970508731901646,0.1452063024044037,-0.0460677370429039,0.19360700249671936,-0.08724352717399597,0.1082683652639389,-0.09882357716560364
LUV,-0.0024383976124227047,-0.1754145324230194,0.12258908152580261,-0.043660517781972885,-0.03257352486252785,0.022939015179872513,0.13162602484226227,-0.24048073589801788,0.06005345657467842,-0.2670379877090454,0.11890078336000443,-0.0017308176029473543,0.144983172416687,-0.04629211127758026,0.19362467527389526,-0.08707942068576813,0.10835210978984833,-0.09888453036546707
LVS,-0.0022284446749836206,-0.1753803789615631,0.12252353876829147,-0.043729424476623535,-0.03238195180892944,0.02294141612946987,0.13157594203948975,-0.24030089378356934,0.060021985322237015,-0.2669912576675415,0.11900167912244797,-0.0016868696548044682,0.14515113830566406,-0.046131886541843414,0.19359539449214935,-0.08719035983085632,0.10831429064273834,-0.09884385764598846
LW,-0.0023855497129261494,-0.175400048494339,0.12257350236177444,-0.04366038739681244,-0.03252116218209267,0.022957267239689827,0.1315964013338089,-0.24043382704257965,0.060054752975702286,-0.2670353949069977,0.11894166469573975,-0.0016978004714474082,0.14502841234207153,-0.046245768666267395,0.19363483786582947,-0.08709108829498291,0.10835810750722885,-0.09885897487401962
LYB,-0.0022317918483167887,-0.17539715766906738,0.12251365184783936,-0.043800920248031616,-0.03238573297858238,0.022900309413671494,0.13166368007659912,-0.24033363163471222,0.06003497913479805,-0.2670062780380249,0.11896377801895142,-0.0017497505759820342,0.14513957500457764,-0.046133849769830704,0.1935897171497345,-0.08723016083240509,0.10825511068105698,-0.09886213392019272
LYV,-0.0024458160623908043,-0.1754174679517746,0.12258758395910263,-0.0436774417757988,-0.03257587552070618,0.02293582260608673,0.13165654242038727,-0.24049998819828033,0.06006988137960434,-0.26705655455589294,0.11889581382274628,-0.0017396281473338604,0.14497584104537964,-0.04629192128777504,0.19363877177238464,-0.08707724511623383,0.10833923518657684,-0.09887911379337311
MA,-0.002281021326780319,-0.17539753019809723,0.12253041565418243,-0.04375820606946945,-0.03242557495832443,0.022919561713933945,0.13164588809013367,-0.2403687983751297,0.06004639342427254,-0.2670207619667053,0.11896055191755295,-0.0017304637003690004,0.14510582387447357,-0.046166062355041504,0.19361090660095215,-0.08718368411064148,0.10828688740730286,-0.09885703027248383
MAA,-0.0023549161851406097,-0.1754009872674942,0.12255780398845673,-0.04369881749153137,-0.03249075263738632,0.022941576316952705,0.13162270188331604,-0.24042010307312012,0.060056671500205994,-0.2670353651046753,0.11894559115171432,-0.0017129238694906235,0.14505180716514587,-0.046220000833272934,0.19363144040107727,-0.08712230622768402,0.10832957923412323,-0.09885796159505844
MAR,-0.0022903361823409796,-0.1754017472267151,0.12253540754318237,-0.04376436024904251,-0.03243803605437279,0.022910041734576225,0.13165974617004395,-0.2403765320777893,0.06004137545824051,-0.2670176923274994,0.1189468577504158,-0.0017435712506994605,0.14509521424770355,-0.046178754419088364,0.19359859824180603,-0.08718474954366684,0.10828062891960144,-0.09886826574802399
MAS,-0.0023211385123431683,-0.17540208995342255,0.1225472167134285,-0.04373279586434364,-0.03246483579277992,0.02292454242706299,0.13164082169532776,-0.24039733409881592,0.060046546161174774,-0.2670241594314575,0.11894387006759644,-0.0017312995623797178,0.14507366716861725,-0.046199921518564224,0.19361205399036407,-0.08715653419494629,0.10830316692590714,-0.09886559098958969
MCD,-0.002349240006878972,-0.1753999888896942,0.12255727499723434,-0.04369932413101196,-0.03248673677444458,0.02294054441154003,0.1316196322441101,-0.24041344225406647,0.060052286833524704,-0.2670310139656067,0.11894764006137848,-0.0017116193193942308,0.14505618810653687,-0.046217575669288635,0.19362609088420868,-0.08712480217218399,0.1083294227719307,-0.098859503865242
MCHP,-0.0024052876979112625,-0.17541135847568512,0.12258188426494598,-0.04367590323090553,-0.03254811465740204,0.02293453738093376,0.13162368535995483,-0.24045301973819733,0.060042448341846466,-0.2670261859893799,0.11890804767608643,-0.0017333634896203876,0.14500577747821808,-0.04627212509512901,0.1936095803976059,-0.08710141479969025,0.10834026336669922,-0.09888648986816406
MCK,-0.002409833250567317,-0.17541565001010895,0.12257573008537292,-0.04369974508881569,-0.0325460359454155,0.022924097254872322,0.13165715336799622,-0.24047039449214935,0.0600571483373642,-0.2670411169528961,0.11890307813882828,-0.001746443216688931,0.14500372111797333,-0.046268559992313385,0.19362187385559082,-0.08710753172636032,0.10832273960113525,-0.09888334572315216
MCO,-0.002360057784244418,-0.17540116608142853,0.1225634515285492,-0.04369250684976578,-0.032498110085725784,0.022942528128623962,0.1316198706626892,-0.24042142927646637,0.06005224585533142,-0.26703256368637085,0.11894252151250839,-0.0017116563394665718,0.1450464427471161,-0.04622785747051239,0.1936253309249878,-0.08711578696966171,0.1083335131406784,-0.09886184334754944
MDLZ,-0.002300689462572336,-0.17539472877979279,0.1225406676530838,-0.04372512176632881,-0.03244296461343765,0.022935032844543457,0.13161900639533997,-0.24037578701972961,0.06004607304930687,-0.26702114939689636,0.11896514147520065,-0.0017109952168539166,0.14509379863739014,-0.046180762350559235,0.19361811876296997,-0.08715736865997314,0.10831232368946075,-0.09885304421186447
MDT,-0.002282563364133239,-0.17539086937904358,0.12253817915916443,-0.043725479394197464,-0.0324285551905632,0.02293572947382927,0.13160862028598785,-0.24035577476024628,0.060037266463041306,-0.26701173186302185,0.11897408962249756,-0.0017040721140801907,0.14510783553123474,-0.04617060348391533,0.19360795617103577,-0.087163545191288,0.10831326246261597,-0.09885275363922119
MET,-0.0023276046849787235,-0.1754029393196106,0.12255245447158813,-0.043724238872528076,-0.03247459605336189,0.022923657670617104,0.13163325190544128,-0.2403966784477234,0.060038406401872635,-0.2670165002346039,0.11893826723098755,-0.0017325166845694184,0.14506740868091583,-0.046209897845983505,0.19360192120075226,-0.08715306222438812,0.1083085909485817,-0.09887310117483139
MGM,-0.0024238608311861753,-0.17541395127773285,0.12258410453796387,-0.043674126267433167,-0.03256102651357651,0.02293543890118599,0.1316344141960144,-0.24047251045703888,0.06005366891622543,-0.2670379877090454,0.11890298873186111,-0.0017352644354104996,0.14499272406101227,-0.04628118500113487,0.19362229108810425,-0.08709103614091873,0.10834203660488129,-0.09888337552547455
MHK,-0.0023009630385786295,-0.17540310323238373,0.12254498153924942,-0.04374641925096512,-0.03245552256703377,0.02290923148393631,0.13164088129997253,-0.24037308990955353,0.06002465635538101,-0.26700133085250854,0.11893697828054428,-0.0017451870953664184,0.1450849324464798,-0.04619661718606949,0.19357937574386597,-0.08717964589595795,0.1082920953631401,-0.09888236224651337
MKC,-0.002317665610462427,-0.17539410293102264,0.12254853546619415,-0.04370838403701782,-0.032457515597343445,0.022942928597331047,0.1316123604774475,-0.24038664996623993,0.060048915445804596,-0.26702582836151123,0.11896461248397827,-0.0017020187806338072,0.14508135616779327,-0.04619345813989639,0.1936231404542923,-0.08713798969984055,0.10832498222589493,-0.09885132312774658
MKTX,-0.0024036969989538193,-0.175405815243721,0.12257707118988037,-0.04366627708077431,-0.03253718465566635,0.02294948510825634,0.13161423802375793,-0.24045443534851074,0.06005813553929329,-0.2670406401157379,0.11892753839492798,-0.0017115648370236158,0.14501327276229858,-0.046259526163339615,0.19363540410995483,-0.08708813041448593,0.10835108906030655,-0.0988665446639061
MLM,-0.0023714660201221704,-0.17540743947029114,0.12256743758916855,-0.04371059685945511,-0.03251110389828682,0.022928087040781975,0.13165192306041718,-0.240437313914299,0.0600530281662941,-0.2670362591743469,0.11892426013946533,-0.0017325100488960743,0.145032599568367,-0.04624097794294357,0.1936154067516327,-0.0871187299489975,0.1083177998661995,-0.0988733097910881
MMC,-0.0023032505996525288,-0.1753951609134674,0.12254412472248077,-0.04372121021151543,-0.032448023557662964,0.02293422818183899,0.1316157430410385,-0.24037474393844604,0.06004051864147186,-0.2670164406299591,0.11896167695522308,-0.0017121282871812582,0.1450905054807663,-0.04618639871478081,0.19361062347888947,-0.08715558052062988,0.10831434279680252,-0.09885814040899277
MMM,-0.002361542545258999,-0.1754004806280136,0.12256739288568497,-0.04368631914258003,-0.03250163421034813,0.022942643612623215,0.1316141039133072,-0.24041788280010223,0.06004612147808075,-0.2670271098613739,0.1189422458410263,-0.0017083755228668451,0.14504516124725342,-0.04623297229409218,0.19361762702465057,-0.08711127191781998,0.10833830386400223,-0.09886521846055984
MNST,-0.002154627349227667,-0.17538413405418396,0.1224842369556427,-0.043828316032886505,-0.03231062740087509,0.02290256880223751,0.13164645433425903,-0.2402704805135727,0.0600304938852787,-0.2669946253299713,0.11900550127029419,-0.0017315379809588194,0.1452043205499649,-0.04606889560818672,0.19358937442302704,-0.08727206289768219,0.1082405298948288,-0.0988418385386467
MO,-0.0022763204760849476,-0.17538982629776,0.1225314810872078,-0.04373719543218613,-0.03241688385605812,0.022936994209885597,0.13162165880203247,-0.2403588593006134,0.06005040556192398,-0.2670241594314575,0.11898123472929001,-0.001702187117189169,0.14511431753635406,-0.046158451586961746,0.1936231553554535,-0.08716610819101334,0.10830629616975784,-0.09884162992238998
MOS,-0.0023003481328487396,-0.17541159689426422,0.1225343719124794,-0.043787870556116104,-0.032452065497636795,0.022890456020832062,0.13168874382972717,-0.24039258062839508,0.06004001572728157,-0.26701620221138,0.1189202219247818,-0.0017785105155780911,0.14508169889450073,-0.046189721673727036,0.19358867406845093,-0.08720505982637405,0.10825879126787186,-0.09888517111539841
MPC,-0.0021825404837727547,-0.17539039254188538,0.12249653786420822,-0.04382416978478432,-0.03233994543552399,0.022896014153957367,0.13166046142578125,-0.24029341340065002,0.06002850830554962,-0.26699626445770264,0.11898526549339294,-0.00174419186078012,0.14517921209335327,-0.04609575867652893,0.1935817152261734,-0.08725995570421219,0.10824117064476013,-0.09885413199663162
MPWR,-0.0023553583305329084,-0.175411656498909,0.12255740910768509,-0.04373104125261307,-0.032500557601451874,0.02291393280029297,0.13165630400180817,-0.24042671918869019,0.060044288635253906,-0.26702433824539185,0.11891522258520126,-0.0017548012547194958,0.14504291117191315,-0.046230390667915344,0.19360443949699402,-0.08715137839317322,0.10830013453960419,-0.09888366609811783
MRK,-0.0022982549853622913,-0.17538976669311523,0.12254377454519272,-0.0437106117606163,-0.03243967518210411,0.022944271564483643,0.13160359859466553,-0.24036750197410583,0.060043975710868835,-0.2670196294784546,0.11897674202919006,-0.001693161902949214,0.14509797096252441,-0.04617956280708313,0.1936185508966446,-0.08714443445205688,0.10832537710666656,-0.0988471657037735
MRO,-0.0022716461680829525,-0.1753937155008316,0.12253067642450333,-0.043751366436481476,-0.032418400049209595,0.02292563021183014,0.13163349032402039,-0.2403562217950821,0.0600430890917778,-0.2670171558856964,0.11896847188472748,-0.0017205196199938655,0.14511266350746155,-0.04616045206785202,0.1936088651418686,-0.08718240261077881,0.10829371213912964,-0.09885261207818985
MS,-0.0023959106765687466,-0.1754167228937149,0.12257575988769531,-0.043710771948099136,-0.03254123777151108,0.022914089262485504,0.13166064023971558,-0.2404552549123764,0.060042161494493484,-0.2670266032218933,0.11889556795358658,-0.0017587559996172786,0.1450089067220688,-0.04626758024096489,0.19359783828258514,-0.0871233195066452,0.10831262171268463,-0.09889636933803558
MSCI,-0.0023495033383369446,-0.17540200054645538,0.12256011366844177,-0.04369751363992691,-0.03249281272292137,0.022935664281249046,0.13161373138427734,-0.2404087483882904,0.06004095450043678,-0.2670195400714874,0.118939109146595,-0.0017197608249261975,0.14505338668823242,-0.0462242029607296,0.19361162185668945,-0.08713129162788391,0.10832878947257996,-0.09887032210826874
MSFT,-0.0023028207942843437,-0.17539989948272705,0.12254064530134201,-0.0437406525015831,-0.03244848921895027,0.022921616211533546,0.13163723051548004,-0.24038101732730865,0.0600414052605629,-0.2670173943042755,0.11895082145929337,-0.0017304671928286552,0.1450885534286499,-0.04618660733103752,0.1936061680316925,-0.08716924488544464,0.10829823464155197,-0.09886504709720612
MSI,-0.002338369144126773,-0.17540130019187927,0.12255121022462845,-0.04371388629078865,-0.03247661888599396,0.022934339940547943,0.1316283643245697,-0.24040931463241577,0.06005321070551872,-0.26703065633773804,0.11894702911376953,-0.0017198248533532023,0.14506419003009796,-0.04620813578367233,0.1936262845993042,-0.0871393233537674,0.10831830650568008,-0.09885915368795395
MTB,-0.0022956901229918003,-0.17540419101715088,0.12253910303115845,-0.04375864565372467,-0.032447729259729385,0.022905947640538216,0.13165172934532166,-0.24037562310695648,0.06003141403198242,-0.26700708270072937,0.11893806606531143,-0.001750298193655908,0.14508989453315735,-0.04618822783231735,0.19358712434768677,-0.08718802034854889,0.10828296840190887,-0.09887842833995819
MTCH,-0.002416290808469057,-0.17542219161987305,0.12256770581007004,-0.0437159538269043,-0.03255128115415573,0.022914793342351913,0.1316726803779602,-0.24048393964767456,0.060064781457185745,-0.2670460045337677,0.11888744682073593,-0.0017711333930492401,0.14499542117118835,-0.04626813903450966,0.19362995028495789,-0.08712764084339142,0.1083088368177414,-0.098887138068676
MTD,-0.0023969928734004498,-0.17540760338306427,0.12257884442806244,-0.043673012405633926,-0.03253757208585739,0.022939864546060562,0.13161642849445343,-0.2404450625181198,0.060044802725315094,-0.2670275568962097,0.11891968548297882,-0.0017218770226463675,0.14501535892486572,-0.04626297950744629,0.1936149001121521,-0.08709876239299774,0.1083444356918335,-0.09887900203466415
MU,-0.002432834589853883,-0.17541669309139252,0.12258942425251007,-0.04367142915725708,-0.03257311135530472,0.022930815815925598,0.1316356658935547,-0.24047759175300598,0.06004646420478821,-0.26703235507011414,0.11889263242483139,-0.001742926542647183,0.1449831873178482,-0.04629313945770264,0.19361171126365662,-0.0870898962020874,0.10834193974733353,-0.09889345616102219
NCLH,-0.0024897477123886347,-0.17542237043380737,0.12260477989912033,-0.04365168884396553,-0.03261922299861908,0.02293965592980385,0.1316533088684082,-0.24052755534648895,0.0600694976747036,-0.2670586407184601,0.11887527257204056,-0.0017432344611734152,0.14493852853775024,-0.046329885721206665,0.1936352550983429,-0.08704939484596252,0.10835685580968857,-0.09889009594917297
NDAQ,-0.0023243455216288567,-0.1753998100757599,0.12254880368709564,-0.04371970519423485,-0.03246643766760826,0.022930851206183434,0.13162651658058167,-0.24039526283740997,0.060045454651117325,-0.26702260971069336,0.11894989013671875,-0.0017205976182594895,0.14507396519184113,-0.04620129615068436,0.19361507892608643,-0.08714810013771057,0.10831405967473984,-0.09886248409748077
NEE,-0.0023923395201563835,-0.17540346086025238,0.1225745752453804,-0.04366988688707352,-0.03252687305212021,0.02294941619038582,0.13161307573318481,-0.2404443919658661,0.06005619838833809,-0.2670382559299469,0.11893385648727417,-0.0017075407085940242,0.14502248167991638,-0.04625169560313225,0.19363249838352203,-0.08709180355072021,0.1083495169878006,-0.09886422008275986
NEM,-0.0022615741472691298,-0.17539061605930328,0.12252214550971985,-0.04375384375452995,-0.03240274265408516,0.022928643971681595,0.13162878155708313,-0.2403496503829956,0.06004924327135086,-0.267020583152771,0.11898212134838104,-0.0017111421329900622,0.14512616395950317,-0.04614569991827011,0.19362030923366547,-0.0871853157877922,0.1082942932844162,-0.09884268790483475
NFLX,-0.0022591562010347843,-0.17538219690322876,0.12253215163946152,-0.043717771768569946,-0.03240395337343216,0.022948795929551125,0.13158725202083588,-0.2403319776058197,0.06003838777542114,-0.26701074838638306,0.11899804323911667,-0.0016805605264380574,0.14512938261032104,-0.04614929482340813,0.19361522793769836,-0.08716244995594025,0.10832308977842331,-0.09883715957403183
NI,-0.002375018782913685,-0.17539845407009125,0.12257005274295807,-0.04366656392812729,-0.03250964730978012,0.02295660972595215,0.13159851729869843,-0.24042783677577972,0.06005553901195526,-0.26703599095344543,0.11894849687814713,-0.0016943812370300293,0.14503809809684753,-0.04623666778206825,0.19363649189472198,-0.087094746530056,0.10835409164428711,-0.09885489195585251
NKE,-0.0023998732212930918,-0.17541037499904633,0.12257549166679382,-0.043681927025318146,-0.03253832459449768,0.022936120629310608,0.1316271424293518,-0.2404535710811615,0.060050878673791885,-0.26703310012817383,0.11891505867242813,-0.0017305815126746893,0.1450129598379135,-0.04626152664422989,0.19362178444862366,-0.08710485696792603,0.10833694785833359,-0.09887844324111938
NLOK,-0.0023278058506548405,-0.17540046572685242,0.12255153059959412,-0.04371459037065506,-0.032472558319568634,0.02292936109006405,0.13162104785442352,-0.2403935194015503,0.06003933772444725,-0.2670164406299591,0.11894553899765015,-0.0017225206829607487,0.14507001638412476,-0.04620746150612831,0.19360743463039398,-0.08714798837900162,0.10831764340400696,-0.0988677442073822
NLSN,-0.0022936502937227488,-0.1753973811864853,0.12253829091787338,-0.043739885091781616,-0.0324394665658474,0.022925132885575294,0.13163092732429504,-0.24037225544452667,0.06004161015152931,-0.26701658964157104,0.11895803362131119,-0.0017242410685867071,0.145096555352211,-0.04617879539728165,0.1936081051826477,-0.08717115223407745,0.10830004513263702,-0.09886004030704498
NOC,-0.0024172463454306126,-0.17540282011032104,0.1225864365696907,-0.04364141821861267,-0.03254999220371246,0.022960256785154343,0.13159587979316711,-0.24045678973197937,0.06005559861660004,-0.26703932881355286,0.11893163621425629,-0.0016951491124927998,0.14500442147254944,-0.04627203196287155,0.1936354786157608,-0.08706589788198471,0.10837080329656601,-0.09886482357978821
NOW,-0.002338872291147709,-0.17539840936660767,0.12255723774433136,-0.04369509220123291,-0.032481685280799866,0.022941026836633682,0.13160523772239685,-0.24039852619171143,0.060041479766368866,-0.2670193016529083,0.11894924193620682,-0.0017102682031691074,0.14506281912326813,-0.0462145134806633,0.19361478090286255,-0.08713166415691376,0.10833225399255753,-0.09886359423398972
