,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
JCI,0.10303136706352234,0.08909768611192703,0.0013492399593815207,-0.0640428438782692,0.008534718304872513,-0.06749096512794495,0.1485838145017624,-0.06005849689245224,0.08277010172605515,-0.08328795433044434,-0.026442430913448334,-0.047282397747039795,-0.07569756358861923,0.04932936653494835,0.01255454309284687,0.03207568824291229,0.02073330618441105,0.12024982273578644
JKHY,0.09560858458280563,0.06888699531555176,0.006302070803940296,-0.051348332315683365,0.031722430139780045,-0.07129025459289551,0.1287529319524765,-0.06334016472101212,0.08712150156497955,-0.08999867737293243,-0.016842016950249672,-0.0536218099296093,-0.08531129360198975,0.04846808686852455,0.01915709674358368,0.03488238528370857,0.03587091341614723,0.11067134886980057
JNJ,0.0991164967417717,0.09784480929374695,-0.0018898326670750976,-0.04706759378314018,0.021170442923903465,-0.07183278352022171,0.13004928827285767,-0.06034234166145325,0.0894365981221199,-0.0998377576470375,-0.03143071383237839,-0.04049505665898323,-0.06395778805017471,0.050043947994709015,0.01910807564854622,0.024532441049814224,0.020174656063318253,0.10988615453243256
JNPR,0.10882952809333801,0.08357346057891846,0.009513513185083866,-0.03202430531382561,0.014471083879470825,-0.056878700852394104,0.12028903514146805,-0.06411812454462051,0.09062188118696213,-0.11009222269058228,-0.026564624160528183,-0.041365500539541245,-0.07242609560489655,0.05354971066117287,0.012394626624882221,0.02851102501153946,0.0030619045719504356,0.12175460904836655
JPM,0.11764049530029297,0.06299664825201035,0.006119507364928722,-0.06596864014863968,0.0037121784407645464,-0.06469718366861343,0.14395372569561005,-0.07750718295574188,0.09124799817800522,-0.08669654279947281,-0.036042120307683945,-0.039720963686704636,-0.07793017476797104,0.04256550967693329,0.006354536861181259,0.04860122129321098,0.029038039967417717,0.13286347687244415
K,0.09875571727752686,0.08944723010063171,0.00045088317710906267,-0.042081430554389954,0.02294991910457611,-0.08548383414745331,0.11353014409542084,-0.04382192716002464,0.06702332943677902,-0.11397357285022736,-0.016317836940288544,-0.05527660250663757,-0.07655929028987885,0.07139477878808975,0.007382170297205448,0.038040559738874435,0.019323058426380157,0.09112389385700226
KEYS,0.09851992130279541,0.09835827350616455,-0.015917832031846046,-0.02829110436141491,0.028077570721507072,-0.06925054639577866,0.1392529159784317,-0.05934448912739754,0.08798319846391678,-0.1269669532775879,-0.02749704010784626,-0.058346960693597794,-0.05408475548028946,0.05892371013760567,0.009967046789824963,0.03028889186680317,0.02778402902185917,0.11515134572982788
KHC,0.11030931025743484,0.06418535858392715,-0.010674815624952316,-0.04418675974011421,0.015918288379907608,-0.08270405977964401,0.13371548056602478,-0.07671572268009186,0.09358948469161987,-0.10643830895423889,-0.009848800487816334,-0.05091985687613487,-0.11315414309501648,0.053998272866010666,-0.0002480442635715008,0.04393418878316879,0.03828379884362221,0.10177385807037354
KIM,0.11108491569757462,0.07722562551498413,-0.006230910774320364,-0.07710995525121689,0.00861330796033144,-0.0817393809556961,0.13423781096935272,-0.08102209866046906,0.09887537360191345,-0.08981557190418243,-0.04744061827659607,-0.06413678079843521,-0.08531048893928528,0.036897242069244385,0.012609283439815044,0.05474529042840004,0.03962523490190506,0.141736701130867
KLAC,0.11019998788833618,0.0807284340262413,-0.007064444944262505,-0.03846646100282669,0.01763192191720009,-0.05591898784041405,0.15053102374076843,-0.06338531523942947,0.10302514582872391,-0.0951567217707634,-0.025477340444922447,-0.04632182419300079,-0.05726417899131775,0.05299407243728638,0.008156273514032364,0.01754298061132431,0.02862764522433281,0.1452312171459198
KMB,0.09671682119369507,0.08972660452127457,-0.01328206155449152,-0.05456467717885971,0.022814471274614334,-0.06794124841690063,0.1319192349910736,-0.06204349175095558,0.08146128058433533,-0.10854020714759827,-0.02446180395781994,-0.035895586013793945,-0.08687760680913925,0.062079258263111115,0.005067015066742897,0.025263957679271698,0.02962648496031761,0.09655795991420746
KMI,0.11546710133552551,0.06667803972959518,0.012784261256456375,-0.076882004737854,0.014487121254205704,-0.050789739936590195,0.13414695858955383,-0.05758767947554588,0.11597895622253418,-0.09001784026622772,-0.029725559055805206,-0.04738450050354004,-0.11066849529743195,0.04536246508359909,0.005888153798878193,0.02497384138405323,0.028211914002895355,0.131584033370018
KMX,0.10146303474903107,0.08601529896259308,-0.004121966660022736,-0.051934272050857544,-0.006630328483879566,-0.045266807079315186,0.15917983651161194,-0.060985662043094635,0.12701304256916046,-0.07930050045251846,-0.039548203349113464,-0.06649136543273926,-0.10167592018842697,0.044404443353414536,-0.0027338284999132156,0.035491373389959335,0.048739247024059296,0.16325406730175018
KO,0.11730976402759552,0.09293760359287262,0.001712190918624401,-0.0800984799861908,-0.032490652054548264,-0.06600446999073029,0.14558325707912445,-0.0650458037853241,0.12197023630142212,-0.10597647726535797,-0.023100562393665314,-0.059167176485061646,-0.11935902386903763,0.0349518284201622,-0.014868500642478466,0.039833422750234604,0.030315794050693512,0.12621457874774933
KR,0.07966850697994232,0.09344281256198883,-0.0023620030842721462,-0.05639251321554184,0.03069254383444786,-0.06228993088006973,0.11413848400115967,-0.054361701011657715,0.07785803079605103,-0.10209068655967712,-0.015184536576271057,-0.03607681393623352,-0.06359795480966568,0.034983742982149124,0.00422346917912364,0.01536484807729721,0.01800856553018093,0.09098847210407257
L,0.10879027098417282,0.0643676221370697,0.008901598863303661,-0.06371656805276871,0.008715652860701084,-0.05189128965139389,0.15087071061134338,-0.06272146105766296,0.08927403390407562,-0.09566672146320343,-0.037364766001701355,-0.0392337292432785,-0.09451685845851898,0.047724850475788116,-0.008973210118710995,0.04726419597864151,0.04227927327156067,0.13222233951091766
LDOS,0.10501626878976822,0.06684979796409607,0.003028001869097352,-0.054565995931625366,-0.0014841026859357953,-0.06460539251565933,0.12800338864326477,-0.06338749825954437,0.10956396907567978,-0.10230372101068497,-0.030439727008342743,-0.05942213907837868,-0.0930234044790268,0.046953123062849045,0.0017313282005488873,0.0313752219080925,0.033342573791742325,0.126800999045372
LH,0.1033552885055542,0.08363817632198334,0.0005103861913084984,-0.06360563635826111,0.009152833372354507,-0.07919418811798096,0.1388780027627945,-0.04946684092283249,0.1026686578989029,-0.08641805499792099,-0.013978660106658936,-0.060214292258024216,-0.07167954742908478,0.07103243470191956,-0.005399164278060198,0.026458939537405968,0.030307531356811523,0.13281460106372833
LHX,0.10438413172960281,0.08255316317081451,-0.005370504688471556,-0.05424177274107933,-0.010827798396348953,-0.07548349350690842,0.13775049149990082,-0.045964598655700684,0.07542803883552551,-0.11081002652645111,-0.026947956532239914,-0.05501760542392731,-0.09718946367502213,0.03661675006151199,-0.022719930857419968,0.053066935390233994,0.03423543646931648,0.11852135509252548
LIN,0.09457272291183472,0.0720473974943161,-0.006449486594647169,-0.04545135423541069,0.012046657502651215,-0.07207442075014114,0.13003617525100708,-0.05939694494009018,0.08786535263061523,-0.09050554037094116,-0.02806258574128151,-0.04819005727767944,-0.07765267789363861,0.04682167246937752,0.009279984049499035,0.03693527728319168,0.02490510419011116,0.11271698027849197
LKQ,0.11652059108018875,0.08593852072954178,0.017565933987498283,-0.07364194095134735,0.01695573329925537,-0.055289775133132935,0.16376879811286926,-0.07283493131399155,0.11890026181936264,-0.11194120347499847,-0.022572340443730354,-0.05276309326291084,-0.11623502522706985,0.07405325025320053,-0.019213147461414337,0.036867737770080566,0.03501565381884575,0.1382155865430832
LLY,0.10081224888563156,0.08317527174949646,-0.015381967648863792,-0.053304389119148254,0.01858806237578392,-0.07395204901695251,0.1521032452583313,-0.06885381788015366,0.07320191711187363,-0.10030956566333771,-0.0256018228828907,-0.04369838908314705,-0.07971358299255371,0.06279292702674866,0.0016225101426243782,0.021605858579277992,0.014992705546319485,0.11650688201189041
LMT,0.10724373906850815,0.0771489143371582,0.0015659932978451252,-0.05300112068653107,0.011480161920189857,-0.06589809060096741,0.13190150260925293,-0.0686471089720726,0.09280704706907272,-0.10751153528690338,-0.027589309960603714,-0.05596068128943443,-0.08996647596359253,0.04903267323970795,-0.0012630620039999485,0.039945777505636215,0.024913156405091286,0.12042047828435898
LNC,0.1237952783703804,0.03898244723677635,0.005656031426042318,-0.06087227910757065,-0.014625669457018375,-0.0545453280210495,0.1617564558982849,-0.07022013515233994,0.11168286949396133,-0.09489782154560089,-0.04222901165485382,-0.06692010164260864,-0.12421388924121857,0.04521589353680611,-0.011728331446647644,0.06184934452176094,0.05512823909521103,0.132735475897789
LNT,0.09987840056419373,0.08219736814498901,-0.011315204203128815,-0.05001269280910492,0.02570551261305809,-0.07707082480192184,0.14019085466861725,-0.06692203879356384,0.08069846034049988,-0.09592867642641068,-0.03126368299126625,-0.044911012053489685,-0.07919369637966156,0.050461605191230774,0.01128573901951313,0.048828721046447754,0.02835151180624962,0.106709785759449
LOW,0.13214311003684998,0.06509017199277878,0.013747446238994598,-0.060699719935655594,0.009874406270682812,-0.06777769327163696,0.14124764502048492,-0.07437463104724884,0.08287357538938522,-0.1247146800160408,-0.026197129860520363,-0.0581800676882267,-0.061283741146326065,0.03314860165119171,-0.006566199939697981,0.047158874571323395,0.024997306987643242,0.12966106832027435
LRCX,0.11370597779750824,0.0826212614774704,-0.006238847505301237,-0.0525563508272171,0.001795790158212185,-0.049408331513404846,0.15829652547836304,-0.05840899795293808,0.11270149052143097,-0.09997221827507019,-0.03739442303776741,-0.039236512035131454,-0.05143168196082115,0.0402190200984478,0.018632927909493446,0.013598895631730556,0.02820718288421631,0.15272223949432373
LUMN,0.09669157862663269,0.09442552924156189,-0.03243015706539154,-0.05936668813228607,0.00209532817825675,-0.08081170171499252,0.13562290370464325,-0.09224721789360046,0.07833388447761536,-0.09607093781232834,-0.019916333258152008,-0.032042134553194046,-0.0501842200756073,0.03615438565611839,0.02767058089375496,0.03735899180173874,0.039649732410907745,0.11881349980831146
LUV,0.10807600617408752,0.06688559800386429,0.009470169432461262,-0.07482744008302689,0.011964302510023117,-0.0701252669095993,0.1316492110490799,-0.063388891518116,0.09609443694353104,-0.09133946895599365,-0.012747924774885178,-0.0358215793967247,-0.11727457493543625,0.03756081685423851,-0.01538635604083538,0.04254107177257538,0.049006976187229156,0.13492906093597412
LVS,0.10605665296316147,0.05666849762201309,0.03199383616447449,-0.07566674053668976,0.03020775131881237,-0.08103686571121216,0.13274960219860077,-0.06938548386096954,0.09436299651861191,-0.07613484561443329,-0.024443471804261208,-0.048834722489118576,-0.08418005704879761,0.029399678111076355,-0.006234200205653906,0.020113037899136543,0.038593120872974396,0.14639483392238617
LW,0.06676487624645233,0.08072500675916672,-0.004587463568896055,-0.0646570697426796,-0.003862714860588312,-0.0648372620344162,0.1430990844964981,-0.049019359052181244,0.09569099545478821,-0.08318472653627396,-0.022282814607024193,-0.053809333592653275,-0.09921063482761383,0.05825059115886688,-0.00811612419784069,0.027706144377589226,0.03222057595849037,0.11026985198259354
LYB,0.11243871599435806,0.07752957195043564,-0.0010099973296746612,-0.07576606422662735,0.007254288997501135,-0.053184155374765396,0.15634754300117493,-0.08282865583896637,0.09271080791950226,-0.09811227023601532,-0.019746683537960052,-0.06373745203018188,-0.08478406816720963,0.04425368830561638,-0.01506722904741764,0.051310695707798004,0.016524700447916985,0.12890437245368958
LYV,0.08137517422437668,0.06556501984596252,0.019023098051548004,-0.06957122683525085,-0.016628140583634377,-0.057328931987285614,0.14749842882156372,-0.08164867013692856,0.10750925540924072,-0.08165910840034485,-0.04218775033950806,-0.041625477373600006,-0.11910422891378403,0.028821267187595367,-0.0022089704871177673,0.028885843232274055,0.04598584026098251,0.14356154203414917
MA,0.1195911318063736,0.07063334435224533,0.01740402728319168,-0.04801008850336075,0.012132074683904648,-0.06039481237530708,0.14637288451194763,-0.07577643543481827,0.11518866568803787,-0.08435019850730896,-0.033226776868104935,-0.05556187033653259,-0.0840601697564125,0.05644001066684723,0.010685869492590427,0.03676924854516983,0.02985941618680954,0.13819511234760284
MAA,0.10583771765232086,0.08645890653133392,-0.0023186071775853634,-0.04412684217095375,0.02763776108622551,-0.07530094683170319,0.1502111703157425,-0.08244138956069946,0.09670112282037735,-0.10564372688531876,-0.030615050345659256,-0.05680195987224579,-0.08514892309904099,0.06161995977163315,0.00021040206775069237,0.04284810274839401,0.02140214294195175,0.11187547445297241
MAR,0.13387450575828552,0.08806925266981125,0.019489314407110214,-0.06670240312814713,0.022805510088801384,-0.07686170190572739,0.13921743631362915,-0.060471661388874054,0.10741771012544632,-0.09819997847080231,-0.03478138893842697,-0.06633059680461884,-0.09109263867139816,0.04827777296304703,-0.008227166719734669,0.03322824835777283,0.017605286091566086,0.13422274589538574
MAS,0.10645584017038345,0.08200935274362564,-0.0017545500304549932,-0.058018043637275696,0.015321825630962849,-0.06578825414180756,0.14802607893943787,-0.05631878226995468,0.11094343662261963,-0.09232823550701141,-0.007857274264097214,-0.053982362151145935,-0.08534879237413406,0.05580556020140648,-0.012216154485940933,0.03043515793979168,0.016674451529979706,0.12721829116344452
MCD,0.10118774324655533,0.08055271208286285,0.00408711563795805,-0.05852160602807999,0.0070164077915251255,-0.06671388447284698,0.12776686251163483,-0.06152712181210518,0.10052904486656189,-0.09792007505893707,-0.029903966933488846,-0.04177910462021828,-0.09428275376558304,0.04905141517519951,0.008380250073969364,0.025791553780436516,0.028624800965189934,0.11284687370061874
MCHP,0.11231230944395065,0.0697217583656311,-0.003726307535544038,-0.03658252954483032,0.004811348859220743,-0.0631256103515625,0.1491260826587677,-0.06672061234712601,0.09058478474617004,-0.1033368706703186,-0.030646851286292076,-0.05473024398088455,-0.07637885957956314,0.029002267867326736,-0.0026916563510894775,0.012129643931984901,0.03317679464817047,0.15690651535987854
MCK,0.12033175677061081,0.055704642087221146,0.01935671642422676,-0.052625011652708054,0.020513350144028664,-0.08006637543439865,0.11508210748434067,-0.058078303933143616,0.08191607892513275,-0.1077076643705368,-0.034714169800281525,-0.026359204202890396,-0.09373027831315994,0.07470173388719559,-0.00010655215010046959,0.02335970476269722,0.049499087035655975,0.108130544424057
MCO,0.11782777309417725,0.08399239182472229,-0.002744820434600115,-0.04691241309046745,0.01764899119734764,-0.061578717082738876,0.16459552943706512,-0.07420773059129715,0.10955988615751266,-0.09589555859565735,-0.028616415336728096,-0.04404401779174805,-0.08536985516548157,0.05393923819065094,0.012340985238552094,0.029171396046876907,0.02558053843677044,0.1366063356399536
MDLZ,0.08951051533222198,0.0788649320602417,-0.006587828975170851,-0.055725034326314926,0.018412815406918526,-0.0722966194152832,0.13580700755119324,-0.06932370364665985,0.09168468415737152,-0.09485738724470139,-0.03260476887226105,-0.04533661901950836,-0.08485681563615799,0.05422855541110039,0.008499318733811378,0.03270788863301277,0.03487566486001015,0.10350263118743896
MDT,0.10602373629808426,0.07885431498289108,0.012260528281331062,-0.054953012615442276,0.003491166513413191,-0.06101974844932556,0.13943585753440857,-0.0767572894692421,0.117063008248806,-0.09914290904998779,-0.02479507587850094,-0.04926915094256401,-0.08964967727661133,0.052708517760038376,0.008259695954620838,0.026002246886491776,0.02917785383760929,0.1358736753463745
MET,0.1095527857542038,0.058758415281772614,0.009373973123729229,-0.059877909719944,0.004759505391120911,-0.057631056755781174,0.14776457846164703,-0.07136313617229462,0.09450964629650116,-0.10068638622760773,-0.028061596676707268,-0.05565495789051056,-0.09845791757106781,0.046458929777145386,-0.002514601219445467,0.05317280814051628,0.03782093524932861,0.1291106641292572
MGM,0.13615955412387848,0.08502824604511261,0.03565739840269089,-0.07119948416948318,0.009228287264704704,-0.060634009540081024,0.13500462472438812,-0.06228215992450714,0.10039562731981277,-0.09424584358930588,-0.039071910083293915,-0.04642564058303833,-0.09689901769161224,0.01700868085026741,0.006223821081221104,0.027101892977952957,0.028736136853694916,0.14660653471946716
MHK,0.12756425142288208,0.09610842168331146,0.02842860296368599,-0.057053886353969574,-0.0006835418753325939,-0.04894644767045975,0.16362574696540833,-0.08746436983346939,0.11616666615009308,-0.07531680911779404,-0.039274346083402634,-0.04382776468992233,-0.07477931678295135,0.06140236184000969,-0.006634685676544905,0.04002901166677475,0.01261954940855503,0.1304343193769455
MKC,0.09446754306554794,0.08998987823724747,-0.012684330344200134,-0.04604488983750343,0.015387699007987976,-0.08355168998241425,0.12505142390727997,-0.05488645285367966,0.08176116645336151,-0.1048712432384491,-0.023960011079907417,-0.05768211558461189,-0.07465862482786179,0.0640842467546463,0.01930873841047287,0.030028894543647766,0.022975903004407883,0.08868473768234253
MKTX,0.10628211498260498,0.08129218220710754,-0.001954559702426195,-0.021287407726049423,0.03602597489953041,-0.09411943703889847,0.1291734278202057,-0.05584361031651497,0.09948910027742386,-0.10098545253276825,-0.024004848673939705,-0.055983733385801315,-0.07297436892986298,0.06873447448015213,0.024019405245780945,0.019092917442321777,0.019885513931512833,0.10674262791872025
MLM,0.10085098445415497,0.09001557528972626,0.005076110363006592,-0.06697678565979004,0.0030241236090660095,-0.03988303989171982,0.15493060648441315,-0.061767205595970154,0.09352143108844757,-0.09394532442092896,-0.04248392581939697,-0.043499890714883804,-0.081441730260849,0.05522212013602257,-0.003966065123677254,0.055413294583559036,0.02944096364080906,0.13875654339790344
MMC,0.10794824361801147,0.08312108367681503,-0.007755005732178688,-0.04664543271064758,0.01904107630252838,-0.07459864765405655,0.13872084021568298,-0.06523151695728302,0.10150890052318573,-0.08659147471189499,-0.0404677614569664,-0.05196040868759155,-0.07681092619895935,0.04954858496785164,0.012063415721058846,0.025407832115888596,0.027416149154305458,0.11682717502117157
MMM,0.10921549797058105,0.09018763899803162,0.006264489144086838,-0.05039035528898239,0.009933782741427422,-0.07157708704471588,0.12384119629859924,-0.0638490542769432,0.08091158419847488,-0.10758083313703537,-0.02994648739695549,-0.045982860028743744,-0.0654422715306282,0.050579607486724854,0.007802657783031464,0.033542193472385406,0.01577266864478588,0.11328188329935074
MNST,0.09728099405765533,0.0700114518404007,0.010142063722014427,-0.05017226189374924,0.018946610391139984,-0.08023305237293243,0.1313347965478897,-0.05665362998843193,0.10248077660799026,-0.08804967254400253,-0.027887579053640366,-0.04813086986541748,-0.0966857448220253,0.029371090233325958,0.012328174896538258,0.026229295879602432,0.03530781716108322,0.118251271545887
MO,0.08599309623241425,0.07788211107254028,-0.00550044933333993,-0.05035677179694176,0.021207837387919426,-0.0729370042681694,0.12462086975574493,-0.05185985937714577,0.08849797397851944,-0.10248174518346786,-0.023031625896692276,-0.06536127626895905,-0.0942075252532959,0.06880567967891693,-0.00943043828010559,0.026545409113168716,0.021097730845212936,0.10467876493930817
MOS,0.1011536568403244,0.07950122654438019,-0.006394550204277039,-0.07196378707885742,-0.011960472911596298,-0.04884767532348633,0.13756141066551208,-0.07292600721120834,0.09804374724626541,-0.09944967925548553,-0.03894568607211113,-0.049590736627578735,-0.08533695340156555,0.03321229666471481,0.010699179954826832,0.01704678125679493,0.014667640440165997,0.1396535485982895
MPC,0.11006247252225876,0.05952709540724754,0.000137043884024024,-0.07231870293617249,0.0032241218723356724,-0.08675351738929749,0.15388265252113342,-0.08300606906414032,0.1276099532842636,-0.10919158160686493,-0.04415988549590111,-0.08642508834600449,-0.12196017056703568,0.033330779522657394,-0.014372691512107849,0.03799808397889137,0.026682158932089806,0.13503903150558472
MPWR,0.1108248382806778,0.06520932167768478,0.0011131318751722574,-0.040661539882421494,0.02201962098479271,-0.06906644254922867,0.16364921629428864,-0.06985253840684891,0.09001509100198746,-0.10652123391628265,-0.02885889820754528,-0.04661482200026512,-0.06573601067066193,0.04388447478413582,0.015352614223957062,0.026222962886095047,0.04242986813187599,0.1449463665485382
MRK,0.11093057692050934,0.07845284789800644,-0.0015476529952138662,-0.04673256725072861,0.01855752058327198,-0.08212095499038696,0.1194080263376236,-0.06837640702724457,0.08911943435668945,-0.10345359891653061,-0.031701669096946716,-0.04568900167942047,-0.06462587416172028,0.057143572717905045,0.01676200143992901,0.02788281813263893,0.018236646428704262,0.10844951122999191
MRO,0.13349483907222748,0.045570533722639084,0.02352163940668106,-0.09274411201477051,-0.005938693881034851,-0.0212346613407135,0.12020879983901978,-0.10529366880655289,0.11234317719936371,-0.07255035638809204,-0.03746126592159271,-0.04606443643569946,-0.11553753167390823,0.009814310818910599,-0.00768667459487915,0.016626833006739616,0.026118896901607513,0.1630917489528656
MS,0.1304519921541214,0.05257391184568405,0.00788605771958828,-0.05746936798095703,0.00591951934620738,-0.05670614540576935,0.1456017643213272,-0.07330074906349182,0.09233106672763824,-0.09538036584854126,-0.03440404683351517,-0.04946873337030411,-0.08802838623523712,0.044886115938425064,0.005577339790761471,0.046446554362773895,0.0329773835837841,0.14822141826152802
MSCI,0.11538418382406235,0.0974685326218605,0.0004831769037991762,-0.040273021906614304,0.0146027822047472,-0.06398371607065201,0.15702074766159058,-0.08600080758333206,0.11288819462060928,-0.09511926770210266,-0.04111781716346741,-0.042326655238866806,-0.059569813311100006,0.04832983762025833,0.009445277974009514,0.0216639656573534,0.020041316747665405,0.1365339607000351
MSFT,0.10302621871232986,0.07431243360042572,-0.007775865029543638,-0.034483134746551514,0.011480294167995453,-0.0706699937582016,0.15235695242881775,-0.07148341834545135,0.10433872044086456,-0.10005749762058258,-0.039271946996450424,-0.045042429119348526,-0.06868818402290344,0.05398765206336975,0.003933774307370186,0.020675241947174072,0.016678940504789352,0.13119705021381378
MSI,0.10562989115715027,0.08189628273248672,0.013228506781160831,-0.05108357593417168,0.01600862294435501,-0.07822208106517792,0.13501334190368652,-0.062064021825790405,0.09581437706947327,-0.10071024298667908,-0.037967778742313385,-0.040974754840135574,-0.08450324833393097,0.05618973821401596,0.006760436110198498,0.030166786164045334,0.02972741797566414,0.11234544217586517
MTB,0.1130608320236206,0.05575450137257576,0.019588153809309006,-0.0658743754029274,-0.006293655373156071,-0.0646720752120018,0.13229814171791077,-0.05649891495704651,0.09609928727149963,-0.10251105576753616,-0.028492242097854614,-0.04340958967804909,-0.09508391469717026,0.032780036330223083,-0.00542448228225112,0.05327845737338066,0.026324059814214706,0.13515718281269073
MTCH,0.08776403963565826,0.06643813848495483,0.002400108613073826,-0.05590936169028282,-0.0028839311562478542,-0.0956195741891861,0.14168919622898102,-0.059219881892204285,0.10028854757547379,-0.0775441899895668,-0.018295878544449806,-0.06535675376653671,-0.08482281863689423,0.05030547454953194,-0.002827167045325041,0.01999921165406704,0.037697046995162964,0.11159697920084
MTD,0.10830872505903244,0.08448854833841324,0.013207132928073406,-0.04707307741045952,0.02357514202594757,-0.06771761924028397,0.14046050608158112,-0.07267037034034729,0.1003173217177391,-0.0864591971039772,-0.036808691918849945,-0.045584194362163544,-0.07144924253225327,0.03854220360517502,0.018031340092420578,0.01917615532875061,0.021175101399421692,0.12953735888004303
MU,0.11726899445056915,0.08144814521074295,0.004982777871191502,-0.045925501734018326,0.012173134833574295,-0.0698867067694664,0.13586951792240143,-0.05699954181909561,0.09791018068790436,-0.11264193803071976,-0.04952162504196167,-0.0459023043513298,-0.052690401673316956,0.03909239545464516,0.003368559293448925,0.018214743584394455,0.032598577439785004,0.14291700720787048
NCLH,0.11084059625864029,0.09907679259777069,0.01832183077931404,-0.07058129459619522,0.0017085373401641846,-0.03494048863649368,0.16915252804756165,-0.05098181217908859,0.12324558198451996,-0.04757986590266228,-0.02644520066678524,-0.07290404289960861,-0.1374533772468567,0.03398006781935692,-0.0372227244079113,0.03593629226088524,0.017095524817705154,0.16826963424682617
NDAQ,0.11751742660999298,0.0735509991645813,-0.007137267850339413,-0.04693160206079483,0.026215896010398865,-0.07254771888256073,0.15648728609085083,-0.07353727519512177,0.0993351861834526,-0.09095950424671173,-0.023385845124721527,-0.05508362501859665,-0.0748673677444458,0.05783451721072197,0.008152891881763935,0.04075704514980316,0.02480471506714821,0.1331101357936859
NEE,0.09684138745069504,0.08456215262413025,-0.010066812857985497,-0.050386954098939896,0.015594638884067535,-0.08335231244564056,0.14455156028270721,-0.07083188742399216,0.0982566773891449,-0.0904286727309227,-0.035815320909023285,-0.04253039136528969,-0.07246062904596329,0.05290583521127701,0.015828412026166916,0.04379602149128914,0.028595129027962685,0.10815204679965973
NEM,0.08585265278816223,0.10566917061805725,0.01173951756209135,-0.05496400594711304,0.04731540009379387,-0.05631905794143677,0.12268068641424179,-0.0601503849029541,0.08482643961906433,-0.06442031264305115,-0.02988240495324135,-0.04155528545379639,-0.0595938041806221,0.04788613319396973,0.014827484264969826,0.03555341437458992,0.03050859272480011,0.11377999931573868
NFLX,0.08199498057365417,0.08374669402837753,0.010755829513072968,-0.02367507480084896,-0.003545848187059164,-0.06541983783245087,0.12194423377513885,-0.039282720535993576,0.095441073179245,-0.11103618144989014,-0.013645915314555168,-0.03203809633851051,-0.07450079172849655,0.04551248624920845,-0.008391410112380981,0.02116537094116211,0.011172751896083355,0.12821948528289795
NI,0.10459258407354355,0.06785903871059418,-0.0010478764306753874,-0.04801781848073006,0.023784887045621872,-0.07032360881567001,0.13659977912902832,-0.07507248222827911,0.07063228636980057,-0.10977622121572495,-0.03417932987213135,-0.04872719570994377,-0.08416691422462463,0.061882682144641876,0.0020873018074780703,0.04669633135199547,0.03704135864973068,0.11074016988277435
NKE,0.09749723970890045,0.07477954775094986,-0.003895373549312353,-0.05952584370970726,-0.0033778261858969927,-0.07679750770330429,0.14257512986660004,-0.07180337607860565,0.11672724038362503,-0.087407685816288,-0.04051117226481438,-0.051296062767505646,-0.08227792382240295,0.048906974494457245,0.009272096678614616,0.033722955733537674,0.013586832210421562,0.13363632559776306
NLOK,0.1182461827993393,0.060462187975645065,0.024067137390375137,-0.0347851999104023,0.0376204289495945,-0.06378602981567383,0.11806314438581467,-0.05877189338207245,0.10637594014406204,-0.12047376483678818,-0.05294964835047722,-0.044017862528562546,-0.09241863340139389,0.08005964756011963,-0.01844027079641819,0.037687260657548904,0.028479374945163727,0.10882776230573654
NLSN,0.11833825707435608,0.06343584507703781,-0.0008336802711710334,-0.03375278040766716,0.03034200519323349,-0.06938980519771576,0.1299181878566742,-0.07104497402906418,0.08111374080181122,-0.10016223788261414,-0.02427968755364418,-0.04719209298491478,-0.07864954322576523,0.05571024864912033,0.015263290144503117,0.04450562968850136,0.020631706342101097,0.12045078724622726
NOC,0.11011398583650589,0.08135023713111877,0.005865891929715872,-0.05551236867904663,0.021858276799321175,-0.06364480406045914,0.13380511105060577,-0.06046763062477112,0.09296727925539017,-0.11748535931110382,-0.026146365329623222,-0.053592681884765625,-0.09667299687862396,0.05683906748890877,0.006085376720875502,0.04162614047527313,0.02955908514559269,0.11359399557113647
NOW,0.09833112359046936,0.09448746591806412,-0.002017047954723239,-0.03790803998708725,0.03403967618942261,-0.05067851021885872,0.1627849042415619,-0.08276243507862091,0.09590380638837814,-0.07455377280712128,-0.03024815395474434,-0.04090157896280289,-0.039676930755376816,0.04995352774858475,0.008664730936288834,0.01647818833589554,0.013547724112868309,0.13449721038341522
NRG,0.11030466854572296,0.08592533320188522,0.010168748907744884,-0.05244223773479462,0.007166458293795586,-0.061991896480321884,0.13528524339199066,-0.060654256492853165,0.09166024625301361,-0.10752613097429276,-0.04255034029483795,-0.048495031893253326,-0.10237186402082443,0.060790009796619415,0.006936315447092056,0.04372139275074005,0.026860658079385757,0.10193384438753128
NTAP,0.11431816965341568,0.10037166625261307,-0.015810322016477585,-0.06026364117860794,0.012869343161582947,-0.05297132581472397,0.16592945158481598,-0.07453565299510956,0.08552712202072144,-0.12190234661102295,-0.02078922837972641,-0.0580613799393177,-0.06837929040193558,0.04117496684193611,0.0030505829490721226,0.03801926225423813,0.006480313837528229,0.12377269566059113
NTRS,0.0995187759399414,0.053310345858335495,0.01599699817597866,-0.05157528445124626,-0.0033616255968809128,-0.06412941962480545,0.13699088990688324,-0.06178031489253044,0.08764879405498505,-0.09891268610954285,-0.03697235882282257,-0.036694902926683426,-0.08362389355897903,0.043907374143600464,-0.0020688464865088463,0.040435485541820526,0.04065774753689766,0.11705244332551956
