,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
JBHT,0.14426486194133759,0.07374586164951324,0.0809796005487442,-0.0027290747966617346,-0.02244957908987999,0.027288399636745453,-0.10654238611459732,-0.17720606923103333,0.21040493249893188,-0.10807633399963379,0.2746364176273346,-0.3594954013824463,-0.09785452485084534,0.1616382598876953,-0.11621636897325516,-0.2651616036891937,0.04561878368258476,-0.15746325254440308
JCI,0.14425063133239746,0.07380206137895584,0.08099160343408585,-0.002711944282054901,-0.022482626140117645,0.027463266626000404,-0.10674270242452621,-0.17719539999961853,0.21038727462291718,-0.10819288343191147,0.2746752202510834,-0.3596256673336029,-0.09784141927957535,0.1616607904434204,-0.1161605715751648,-0.26508665084838867,0.045554451644420624,-0.1574838012456894
JKHY,0.14424169063568115,0.07367652654647827,0.08099982887506485,-0.0026432217564433813,-0.022426923736929893,0.027137476950883865,-0.10640106350183487,-0.17722122371196747,0.2102566659450531,-0.10804463922977448,0.27456632256507874,-0.35933420062065125,-0.09786893427371979,0.1616961658000946,-0.11624027043581009,-0.26520341634750366,0.045698754489421844,-0.15740472078323364
JNJ,0.14423471689224243,0.07370039820671082,0.08100727945566177,-0.0026302533224225044,-0.022444438189268112,0.02721364051103592,-0.10649241507053375,-0.17721959948539734,0.2102389931678772,-0.1080990806221962,0.2745792269706726,-0.359386682510376,-0.0978628471493721,0.1617082804441452,-0.11621357500553131,-0.2651665508747101,0.04566993564367294,-0.15741094946861267
JNPR,0.14425058662891388,0.0737570971250534,0.08099741488695145,-0.0026863478124141693,-0.022468380630016327,0.027342161163687706,-0.10662609338760376,-0.17721006274223328,0.21033284068107605,-0.10814227163791656,0.2746315002441406,-0.359516978263855,-0.09785138070583344,0.16167299449443817,-0.11618628352880478,-0.2651228606700897,0.04560158774256706,-0.1574547290802002
JPM,0.1442585587501526,0.07375515252351761,0.0809989869594574,-0.002696531591936946,-0.022471914067864418,0.027338866144418716,-0.10662618279457092,-0.17721271514892578,0.21034152805805206,-0.10813261568546295,0.2746400535106659,-0.3595127463340759,-0.09784494340419769,0.16166642308235168,-0.1161884292960167,-0.2651130259037018,0.04559171944856644,-0.1574649065732956
K,0.144234299659729,0.07373883575201035,0.08099913597106934,-0.0026542702689766884,-0.022454379126429558,0.02730877883732319,-0.10658062994480133,-0.17720775306224823,0.21029148995876312,-0.10813751816749573,0.27460965514183044,-0.3594774901866913,-0.09785884618759155,0.1616939902305603,-0.11619411408901215,-0.26514554023742676,0.045635711401700974,-0.15743088722229004
KEYS,0.14424742758274078,0.07377300411462784,0.08099878579378128,-0.002684703329578042,-0.02247696742415428,0.027384616434574127,-0.1066756621003151,-0.17720815539360046,0.21033136546611786,-0.10817234963178635,0.27463650703430176,-0.3595525026321411,-0.09785092622041702,0.16167710721492767,-0.11617249250411987,-0.2651081681251526,0.04558644816279411,-0.15745773911476135
KHC,0.1442364752292633,0.07360194623470306,0.08099851757287979,-0.0026104305870831013,-0.022389864549040794,0.026939742267131805,-0.10618102550506592,-0.17723602056503296,0.21019873023033142,-0.10794331878423691,0.2744993567466736,-0.3591594696044922,-0.09788725525140762,0.16170626878738403,-0.11629281938076019,-0.26528269052505493,0.0457901731133461,-0.15735527873039246
KIM,0.14424937963485718,0.07377449423074722,0.08098029345273972,-0.002714406233280897,-0.022458316758275032,0.027374573051929474,-0.10662725567817688,-0.17719677090644836,0.21039913594722748,-0.10813380032777786,0.2746466100215912,-0.3595607578754425,-0.09785464406013489,0.16164986789226532,-0.11619122326374054,-0.2651413083076477,0.04560152068734169,-0.15746234357357025
KLAC,0.14426663517951965,0.07381351292133331,0.08097974210977554,-0.0027557280845940113,-0.022481001913547516,0.027468783780932426,-0.10673703998327255,-0.17719192802906036,0.21045683324337006,-0.10816855728626251,0.2746923267841339,-0.3596518635749817,-0.09783942252397537,0.1616293340921402,-0.11616909503936768,-0.26509353518486023,0.04554015398025513,-0.15750353038311005
KMB,0.14423894882202148,0.07372584939002991,0.08099696040153503,-0.0026579704135656357,-0.022447586059570312,0.027262777090072632,-0.10653219372034073,-0.17721189558506012,0.21029502153396606,-0.10810919106006622,0.27459853887557983,-0.3594449758529663,-0.09786298871040344,0.1616877168416977,-0.11620724946260452,-0.26516449451446533,0.04565110430121422,-0.15742549300193787
KMI,0.14424462616443634,0.07373375445604324,0.08099682629108429,-0.0026713828556239605,-0.022453270852565765,0.02728671208024025,-0.10655901581048965,-0.17721039056777954,0.21031130850315094,-0.1081153154373169,0.27461349964141846,-0.35946640372276306,-0.09785720705986023,0.16168148815631866,-0.11620223522186279,-0.26514944434165955,0.045633312314748764,-0.15743854641914368
KMX,0.14424315094947815,0.07373035699129105,0.08101145923137665,-0.0026467544957995415,-0.02246936969459057,0.02729092165827751,-0.10659132897853851,-0.17722266912460327,0.2102547436952591,-0.10814167559146881,0.27459952235221863,-0.3594505786895752,-0.09785354882478714,0.1617005169391632,-0.11618851870298386,-0.2651221752166748,0.04562273621559143,-0.1574314534664154
KO,0.14423514902591705,0.07373322546482086,0.08099673688411713,-0.0026560290716588497,-0.022449232637882233,0.027287127450108528,-0.10655540972948074,-0.17720821499824524,0.2102953940629959,-0.10812416672706604,0.2746036946773529,-0.35946401953697205,-0.09786240011453629,0.16169114410877228,-0.11620104312896729,-0.2651585340499878,0.04564572125673294,-0.15742692351341248
KR,0.14424660801887512,0.07372704148292542,0.08100093901157379,-0.002664891304448247,-0.02245592139661312,0.02726767770946026,-0.1065472811460495,-0.1772167980670929,0.21029479801654816,-0.10811003297567368,0.27460381388664246,-0.3594454228878021,-0.09785664081573486,0.16168427467346191,-0.116204172372818,-0.2651478350162506,0.04563615843653679,-0.15743446350097656
L,0.14424414932727814,0.07375453412532806,0.08099985867738724,-0.0026735353749245405,-0.022466959431767464,0.027347330003976822,-0.10662850737571716,-0.1772085428237915,0.2103159874677658,-0.10814960300922394,0.2746296525001526,-0.3595125079154968,-0.09785042703151703,0.16168218851089478,-0.11618421226739883,-0.26512041687965393,0.045605987310409546,-0.15745002031326294
LDOS,0.14423206448554993,0.07370343059301376,0.0810059905052185,-0.0026275815907865763,-0.02244613878428936,0.027217227965593338,-0.10649582743644714,-0.1772216409444809,0.21023628115653992,-0.10810481011867523,0.27456986904144287,-0.3593897819519043,-0.09786684066057205,0.1617080420255661,-0.11621113866567612,-0.26516976952552795,0.04567236453294754,-0.15740402042865753
LH,0.1442376971244812,0.073776975274086,0.08099661022424698,-0.0026762064080685377,-0.02247040905058384,0.027407987043261528,-0.1066826581954956,-0.17719902098178864,0.21033480763435364,-0.10817957669496536,0.27464598417282104,-0.35956573486328125,-0.09784872829914093,0.16168203949928284,-0.11617130786180496,-0.265109658241272,0.045591458678245544,-0.15745730698108673
LHX,0.14423294365406036,0.07380200177431107,0.08100513368844986,-0.0026649832725524902,-0.022492773830890656,0.02748231776058674,-0.10678178071975708,-0.17720136046409607,0.2103104591369629,-0.1082400381565094,0.27465182542800903,-0.3596193790435791,-0.0978451520204544,0.16169552505016327,-0.11614168435335159,-0.2650701403617859,0.045559000223875046,-0.15746143460273743
LIN,0.14423848688602448,0.07376476377248764,0.08099351823329926,-0.002675354713574052,-0.022462910041213036,0.027364231646060944,-0.10663560777902603,-0.1772027611732483,0.21033254265785217,-0.10815709084272385,0.2746288776397705,-0.35953500866889954,-0.0978562980890274,0.16167902946472168,-0.11618274450302124,-0.265132337808609,0.045610927045345306,-0.15744605660438538
LKQ,0.14426375925540924,0.0738077238202095,0.08098413050174713,-0.0027434455696493387,-0.022482307627797127,0.027460817247629166,-0.1067349836230278,-0.17719459533691406,0.2104349136352539,-0.10817175358533859,0.2746877074241638,-0.35963839292526245,-0.09783919900655746,0.1616375744342804,-0.11616761982440948,-0.26509037613868713,0.04554399475455284,-0.15749867260456085
LLY,0.14424727857112885,0.07372238487005234,0.08099496364593506,-0.002676659030839801,-0.022445866838097572,0.027264701202511787,-0.10652609169483185,-0.1772087663412094,0.21031811833381653,-0.10809178650379181,0.27461764216423035,-0.35944435000419617,-0.09785271435976028,0.1616785079240799,-0.11621364951133728,-0.2651546895503998,0.045640476047992706,-0.15744222700595856
LMT,0.1442243754863739,0.0737890899181366,0.08101026713848114,-0.002640089485794306,-0.0224893968552351,0.02745649963617325,-0.10675924271345139,-0.17720510065555573,0.21027009189128876,-0.10824164003133774,0.27463239431381226,-0.359587699174881,-0.0978497788310051,0.1617119461297989,-0.11614353209733963,-0.2650781273841858,0.04557734727859497,-0.15744441747665405
LNC,0.1442578136920929,0.07377511262893677,0.0809975266456604,-0.002706691389903426,-0.022481665015220642,0.027399305254220963,-0.10668793320655823,-0.17720787227153778,0.21035555005073547,-0.10816320776939392,0.27465495467185974,-0.3595618009567261,-0.09783993661403656,0.16166527569293976,-0.11617359519004822,-0.2650899589061737,0.04556681960821152,-0.15747609734535217
LNT,0.14422304928302765,0.07380460202693939,0.08099523931741714,-0.002665463835000992,-0.022478295490145683,0.027485743165016174,-0.10676201432943344,-0.1771901696920395,0.2103298306465149,-0.10823599249124527,0.2746507227420807,-0.3596309423446655,-0.09785321354866028,0.16169440746307373,-0.11614785343408585,-0.26509594917297363,0.04557757079601288,-0.15745367109775543
LOW,0.1442529857158661,0.0737854540348053,0.08099687099456787,-0.0026996738743036985,-0.022482752799987793,0.027412550523877144,-0.10670488327741623,-0.17720620334148407,0.21035659313201904,-0.10817798972129822,0.2746521532535553,-0.35958054661750793,-0.09784624725580215,0.161666601896286,-0.11616749316453934,-0.2650963068008423,0.045569151639938354,-0.15747083723545074
LRCX,0.14425870776176453,0.07375180721282959,0.0809921994805336,-0.0027055006939917803,-0.022462496533989906,0.02732141688466072,-0.10659651458263397,-0.1772090196609497,0.21035903692245483,-0.10811726003885269,0.27463531494140625,-0.35950762033462524,-0.09785033762454987,0.16166049242019653,-0.1161976009607315,-0.26513275504112244,0.04560353234410286,-0.15746162831783295
LUMN,0.14423057436943054,0.07364992797374725,0.08099925518035889,-0.0026163351722061634,-0.0224129781126976,0.027073126286268234,-0.10632238537073135,-0.17722739279270172,0.21022063493728638,-0.10801722854375839,0.2745312750339508,-0.3592686057090759,-0.0978785827755928,0.16170552372932434,-0.11625559628009796,-0.26523473858833313,0.045739904046058655,-0.15737484395503998
LUV,0.14424943923950195,0.07382500916719437,0.08099616318941116,-0.0027095100376755,-0.0225028395652771,0.027526140213012695,-0.10682180523872375,-0.1771998554468155,0.21037989854812622,-0.10823632031679153,0.27467840909957886,-0.35967040061950684,-0.09783776849508286,0.1616620421409607,-0.11613718420267105,-0.2650541067123413,0.045525070279836655,-0.15748772025108337
LVS,0.14423374831676483,0.07366448640823364,0.08102406561374664,-0.002591954078525305,-0.022450795397162437,0.027131136506795883,-0.10644087195396423,-0.17724297940731049,0.2101447582244873,-0.10809013992547989,0.27453047037124634,-0.3592952787876129,-0.09786799550056458,0.16173546016216278,-0.11621826142072678,-0.26516637206077576,0.045692265033721924,-0.15738201141357422
LW,0.14422479271888733,0.07378938794136047,0.0810021162033081,-0.002653136383742094,-0.022482777014374733,0.027452239766716957,-0.10674227029085159,-0.17720118165016174,0.21029241383075714,-0.10823062807321548,0.274631530046463,-0.3595923185348511,-0.09785329550504684,0.16170386970043182,-0.11614987999200821,-0.26509150862693787,0.04558297619223595,-0.15744414925575256
LYB,0.1442689299583435,0.07370282709598541,0.08098535239696503,-0.0027148991357535124,-0.022435490041971207,0.027184683829545975,-0.10643867403268814,-0.17721597850322723,0.21036545932292938,-0.10802456736564636,0.27461177110671997,-0.35939913988113403,-0.0978565514087677,0.16164670884609222,-0.11624126136302948,-0.26518550515174866,0.04565311223268509,-0.15744838118553162
LYV,0.14424602687358856,0.0738530308008194,0.08097506314516068,-0.002747143618762493,-0.02248791605234146,0.027592910453677177,-0.10684671998023987,-0.17717359960079193,0.21047057211399078,-0.1082373857498169,0.2747173607349396,-0.35974907875061035,-0.09783713519573212,0.16163896024227142,-0.11613952368497849,-0.26506873965263367,0.045516613870859146,-0.15750861167907715
MA,0.1442510187625885,0.0737379863858223,0.08098727464675903,-0.0026955462526530027,-0.022445999085903168,0.02728317864239216,-0.10654076188802719,-0.17720480263233185,0.21035636961460114,-0.1080942377448082,0.2746238112449646,-0.35947784781455994,-0.0978577509522438,0.16166336834430695,-0.11621201783418655,-0.2651636004447937,0.04563406482338905,-0.1574477255344391
MAA,0.14423450827598572,0.0737825408577919,0.08099197596311569,-0.0026784795336425304,-0.022468261420726776,0.027413304895162582,-0.10668455809354782,-0.1771967113018036,0.2103429138660431,-0.1081847995519638,0.27464014291763306,-0.35957813262939453,-0.09785535931587219,0.16168053448200226,-0.1161704882979393,-0.2651202082633972,0.045596275478601456,-0.1574518382549286
MAR,0.14426317811012268,0.07374045997858047,0.08098620176315308,-0.0027173813432455063,-0.02245127223432064,0.027289854362607002,-0.10654784739017487,-0.17720672488212585,0.21038351953029633,-0.10808117687702179,0.27464035153388977,-0.3594841957092285,-0.09784835577011108,0.16164764761924744,-0.11621378362178802,-0.26514899730682373,0.04561569541692734,-0.1574651598930359
MAS,0.14425233006477356,0.07375949621200562,0.08099007606506348,-0.0027013274375349283,-0.022460896521806717,0.027343522757291794,-0.1066133975982666,-0.1772034466266632,0.21036309003829956,-0.10812979936599731,0.2746403217315674,-0.3595272898674011,-0.09785206615924835,0.16166304051876068,-0.11619294434785843,-0.2651340961456299,0.04560418426990509,-0.15746042132377625
MCD,0.14423653483390808,0.07377468794584274,0.08099601417779922,-0.0026725237257778645,-0.022469457238912582,0.027393637225031853,-0.10667139291763306,-0.17720159888267517,0.2103281021118164,-0.108178049325943,0.27463459968566895,-0.35955750942230225,-0.09785430878400803,0.16168347001075745,-0.11617285758256912,-0.26511889696121216,0.045599281787872314,-0.15744955837726593
MCHP,0.14425718784332275,0.07379812747240067,0.08100122958421707,-0.0027066925540566444,-0.02249622344970703,0.02745560184121132,-0.10675980895757675,-0.17720724642276764,0.21035689115524292,-0.1082029938697815,0.27466559410095215,-0.3596113920211792,-0.0978383794426918,0.16166740655899048,-0.11615332961082458,-0.2650664150714874,0.04554140567779541,-0.15748371183872223
MCK,0.1442585587501526,0.07382255047559738,0.08098234981298447,-0.0027416644152253866,-0.02248615026473999,0.02750076726078987,-0.1067710667848587,-0.17719042301177979,0.21044479310512543,-0.10819167643785477,0.2746962010860443,-0.35967087745666504,-0.09783827513456345,0.16163598001003265,-0.1161576509475708,-0.2650821805000305,0.04553496837615967,-0.15750092267990112
MCO,0.14423684775829315,0.0737808495759964,0.08099576830863953,-0.0026774511206895113,-0.02247173897922039,0.027414754033088684,-0.10669270157814026,-0.1771983504295349,0.2103346288204193,-0.10818783938884735,0.27464383840560913,-0.35957562923431396,-0.09785174578428268,0.16168367862701416,-0.11616822332143784,-0.26511049270629883,0.0455898642539978,-0.1574559509754181
MDLZ,0.14423850178718567,0.07374129444360733,0.0809977576136589,-0.002661914099007845,-0.022456418722867966,0.02730553224682808,-0.10658125579357147,-0.17720969021320343,0.21030090749263763,-0.10813454538583755,0.2746089696884155,-0.3594810366630554,-0.09786033630371094,0.16168805956840515,-0.11619450151920319,-0.2651470899581909,0.04563256353139877,-0.15743285417556763
MDT,0.14423908293247223,0.07371962070465088,0.08100659400224686,-0.0026432545855641365,-0.022455932572484016,0.02725754678249359,-0.10654431581497192,-0.17721927165985107,0.21025840938091278,-0.10812059789896011,0.2745915651321411,-0.35942843556404114,-0.09785976260900497,0.16170033812522888,-0.1162010058760643,-0.2651481032371521,0.04564578831195831,-0.15742239356040955
MET,0.144258052110672,0.07375288754701614,0.08099811524152756,-0.0026961425319314003,-0.022470248863101006,0.027330609038472176,-0.10661781579256058,-0.1772131770849228,0.21033935248851776,-0.10813040286302567,0.2746349573135376,-0.35950788855552673,-0.09784763306379318,0.16166719794273376,-0.116190105676651,-0.26511847972869873,0.04559611901640892,-0.15746141970157623
MGM,0.14425183832645416,0.07381986826658249,0.08099155128002167,-0.00271922186948359,-0.022495348006486893,0.02751074731349945,-0.10679686069488525,-0.1771964281797409,0.21039558947086334,-0.10821913182735443,0.27468180656433105,-0.35966333746910095,-0.09783798456192017,0.16165687143802643,-0.11614618450403214,-0.2650649845600128,0.045531418174505234,-0.15749067068099976
MHK,0.14427393674850464,0.07372473180294037,0.08100352436304092,-0.0027033472433686256,-0.022470470517873764,0.027257008478045464,-0.1065531000494957,-0.17722810804843903,0.21032759547233582,-0.10808338224887848,0.2746238708496094,-0.3594391644001007,-0.09784182906150818,0.1616584062576294,-0.11620766669511795,-0.26511964201927185,0.04560248553752899,-0.15746308863162994
MKC,0.14423152804374695,0.0737515240907669,0.08099924027919769,-0.0026540220715105534,-0.02245931699872017,0.027341483160853386,-0.10661681741476059,-0.1772046983242035,0.2102942168712616,-0.10815916955471039,0.2746152877807617,-0.3595064580440521,-0.09785891324281693,0.16169649362564087,-0.11618451774120331,-0.2651366889476776,0.045625511556863785,-0.15743368864059448
MKTX,0.1442335844039917,0.07380984723567963,0.08099550753831863,-0.0026817123871296644,-0.02248508110642433,0.027489492669701576,-0.10677417367696762,-0.17719359695911407,0.2103477418422699,-0.10823185741901398,0.2746583819389343,-0.35963985323905945,-0.09784939140081406,0.1616831123828888,-0.11614684760570526,-0.26508644223213196,0.045562416315078735,-0.15746505558490753
MLM,0.14425131678581238,0.07379481196403503,0.08098521083593369,-0.0027224328368902206,-0.022470198571681976,0.027447227388620377,-0.10670652240514755,-0.17718875408172607,0.21041043102741241,-0.1081681028008461,0.27468204498291016,-0.35961514711380005,-0.09784023463726044,0.16165342926979065,-0.11617352813482285,-0.26510170102119446,0.04556536674499512,-0.1574871838092804
MMC,0.14424292743206024,0.07373735308647156,0.08100233972072601,-0.002661127597093582,-0.02246065065264702,0.02729703113436699,-0.10658270120620728,-0.1772138774394989,0.21029038727283478,-0.10813312232494354,0.2746090888977051,-0.3594708740711212,-0.09785709530115128,0.16169029474258423,-0.11619411408901215,-0.2651386857032776,0.04562738165259361,-0.15743611752986908
MMM,0.14423878490924835,0.07377296686172485,0.0810023695230484,-0.0026685299817472696,-0.022476959973573685,0.02740209549665451,-0.10669028759002686,-0.17720526456832886,0.2103116810321808,-0.10818677395582199,0.27463898062705994,-0.35955488681793213,-0.09784824401140213,0.16168871521949768,-0.11616679280996323,-0.26509997248649597,0.045587681233882904,-0.1574542075395584
MNST,0.14425797760486603,0.07365188002586365,0.08099179714918137,-0.002668741624802351,-0.02241315320134163,0.02704974077641964,-0.10630282759666443,-0.17722782492637634,0.21028876304626465,-0.10797636955976486,0.27455568313598633,-0.3592756986618042,-0.09787239134311676,0.16167226433753967,-0.11627025157213211,-0.26523715257644653,0.045720767229795456,-0.1574050784111023
MO,0.14422984421253204,0.07373104989528656,0.08099371939897537,-0.00265254033729434,-0.022442467510700226,0.02728528343141079,-0.10654270648956299,-0.17720387876033783,0.21029691398143768,-0.1081211119890213,0.2746019959449768,-0.35946187376976013,-0.09786468744277954,0.16169333457946777,-0.11620447784662247,-0.26516830921173096,0.04565557464957237,-0.1574222594499588
MOS,0.14428624510765076,0.07375248521566391,0.08097583055496216,-0.0027708595152944326,-0.022456606850028038,0.027299411594867706,-0.10655425488948822,-0.17720717191696167,0.210458442568779,-0.10805483907461166,0.2746647000312805,-0.35951319336891174,-0.09784167259931564,0.16161051392555237,-0.11621992290019989,-0.2651425898075104,0.04558853805065155,-0.15749353170394897
MPC,0.1442682147026062,0.07366722077131271,0.08098909258842468,-0.0026949946768581867,-0.02242276817560196,0.027093306183815002,-0.10634554922580719,-0.1772257536649704,0.2103268951177597,-0.107981838285923,0.2745819687843323,-0.3593139350414276,-0.09786154329776764,0.1616550087928772,-0.11626280844211578,-0.26521241664886475,0.045689862221479416,-0.15742798149585724
MPWR,0.1442694216966629,0.07378126680850983,0.08098678290843964,-0.0027386657893657684,-0.022475052624940872,0.027387673035264015,-0.1066649854183197,-0.17720389366149902,0.21041446924209595,-0.10813504457473755,0.27466723322868347,-0.359575480222702,-0.09784228354692459,0.1616385281085968,-0.11618472635746002,-0.26510846614837646,0.04556547850370407,-0.1574883759021759
MRK,0.14422856271266937,0.07373251020908356,0.0810055211186409,-0.0026334249414503574,-0.022456705570220947,0.027298705652356148,-0.10657936334609985,-0.1772124171257019,0.21025624871253967,-0.1081468015909195,0.27459660172462463,-0.3594593405723572,-0.09786071628332138,0.1617075651884079,-0.1161905825138092,-0.2651430368423462,0.04564283415675163,-0.15741978585720062
MRO,0.14424483478069305,0.0737239271402359,0.08099202811717987,-0.0026769971009343863,-0.02244507148861885,0.027263958007097244,-0.10652370750904083,-0.17720921337604523,0.21031762659549713,-0.10809585452079773,0.2746078073978424,-0.3594478368759155,-0.09785832464694977,0.16167870163917542,-0.11621302366256714,-0.26516246795654297,0.045644860714673996,-0.1574353277683258
MS,0.14427527785301208,0.0738021656870842,0.08098913729190826,-0.002753265667706728,-0.022489339113235474,0.02744964137673378,-0.1067342609167099,-0.1772012710571289,0.2104354351758957,-0.10815974324941635,0.27469533681869507,-0.3596246540546417,-0.09783025085926056,0.16163203120231628,-0.11616960167884827,-0.26507383584976196,0.0455302819609642,-0.15751081705093384
MSCI,0.1442481279373169,0.07376310229301453,0.08100438863039017,-0.0026741146575659513,-0.02247915416955948,0.027362124994397163,-0.10666206479072571,-0.17721468210220337,0.21030695736408234,-0.10816790163516998,0.27462658286094666,-0.35952648520469666,-0.097850501537323,0.16168351471424103,-0.11617401987314224,-0.26510584354400635,0.04559113457798958,-0.15745212137699127
MSFT,0.14425472915172577,0.0737437754869461,0.08099439740180969,-0.0026917557697743177,-0.02245907112956047,0.02729962393641472,-0.10657608509063721,-0.17721125483512878,0.21034115552902222,-0.10811177641153336,0.2746257781982422,-0.35948652029037476,-0.09785349667072296,0.1616666615009308,-0.11620107293128967,-0.2651417553424835,0.0456169918179512,-0.1574523150920868
MSI,0.14424070715904236,0.07377168536186218,0.08099135011434555,-0.002683754777535796,-0.02246565744280815,0.02737782523036003,-0.10664992034435272,-0.1772020012140274,0.21034596860408783,-0.10816159844398499,0.2746337652206421,-0.3595515489578247,-0.09785652905702591,0.16167332231998444,-0.11617954075336456,-0.2651294767856598,0.045603424310684204,-0.15745030343532562
MTB,0.1442733258008957,0.07373175770044327,0.08099522441625595,-0.002715177135542035,-0.022464022040367126,0.027264274656772614,-0.10654725134372711,-0.17722171545028687,0.21035870909690857,-0.1080770194530487,0.27462977170944214,-0.3594571053981781,-0.0978456363081932,0.16164790093898773,-0.11621128767728806,-0.26513367891311646,0.04560636729001999,-0.15746504068374634
MTCH,0.14426639676094055,0.07383684813976288,0.08096987754106522,-0.002776561537757516,-0.022485829889774323,0.027521435171365738,-0.10677816718816757,-0.17718686163425446,0.21049800515174866,-0.10818562656641006,0.27470076084136963,-0.3597051203250885,-0.09784111380577087,0.1616140902042389,-0.11615988612174988,-0.2650892734527588,0.04552381485700607,-0.15750963985919952
MTD,0.1442488133907318,0.07379356771707535,0.08100304752588272,-0.0026885587722063065,-0.02249245159327984,0.027446502819657326,-0.10674936324357986,-0.17720697820186615,0.21033580601215363,-0.10820674151182175,0.2746557891368866,-0.3595988154411316,-0.09784237295389175,0.16167746484279633,-0.11615362763404846,-0.2650745213031769,0.04555530473589897,-0.1574721783399582
MU,0.14426171779632568,0.0738200843334198,0.08099600672721863,-0.0027281371876597404,-0.022502809762954712,0.02750796638429165,-0.10680675506591797,-0.177201509475708,0.2103981375694275,-0.10821614414453506,0.2746884226799011,-0.3596619963645935,-0.0978323221206665,0.1616525799036026,-0.11614497750997543,-0.26505139470100403,0.04551725089550018,-0.1575014889240265
NCLH,0.14424771070480347,0.0738712027668953,0.08097797632217407,-0.0027572140097618103,-0.022503551095724106,0.027660636231303215,-0.10691916197538376,-0.1771724820137024,0.21047544479370117,-0.10827051848173141,0.274734228849411,-0.3597927689552307,-0.09782624244689941,0.16163891553878784,-0.11612194776535034,-0.2650305926799774,0.04548276588320732,-0.1575230360031128
NDAQ,0.14424610137939453,0.07375632971525192,0.08099670708179474,-0.00267929770052433,-0.02246529795229435,0.02733922190964222,-0.10661955922842026,-0.17720893025398254,0.21032777428627014,-0.10814349353313446,0.2746265232563019,-0.35951414704322815,-0.09785433113574982,0.16167601943016052,-0.11618702113628387,-0.265129953622818,0.045609358698129654,-0.15744873881340027
NEE,0.14423231780529022,0.07380043715238571,0.08099725842475891,-0.0026743013877421618,-0.022482171654701233,0.02746930532157421,-0.10675305128097534,-0.17719587683677673,0.21033495664596558,-0.10822262614965439,0.2746523916721344,-0.35961827635765076,-0.09784959256649017,0.1616869568824768,-0.11615132540464401,-0.2650907635688782,0.04557129368185997,-0.1574600338935852
NEM,0.14423570036888123,0.07372276484966278,0.08099190145730972,-0.0026587853208184242,-0.022440295666456223,0.027252987027168274,-0.10650928318500519,-0.17720943689346313,0.21030433475971222,-0.10809788107872009,0.2745937705039978,-0.3594379127025604,-0.09786622226238251,0.1616837978363037,-0.11621370166540146,-0.2651786506175995,0.04566293582320213,-0.15741975605487823
NFLX,0.144221693277359,0.07370012253522873,0.08101236820220947,-0.0026033970061689615,-0.022447340190410614,0.02722523733973503,-0.10650981962680817,-0.17722128331661224,0.21019667387008667,-0.10812661796808243,0.2745620310306549,-0.3593844771385193,-0.09786789119243622,0.16172850131988525,-0.11620348691940308,-0.2651631236076355,0.04567720741033554,-0.1573939472436905
NI,0.14422309398651123,0.07378590106964111,0.08100151270627975,-0.002649666042998433,-0.02247750014066696,0.02743995189666748,-0.10672621428966522,-0.17719939351081848,0.21029354631900787,-0.10822366923093796,0.27463075518608093,-0.35958507657051086,-0.0978560745716095,0.16170398890972137,-0.11615366488695145,-0.26510196924209595,0.04559202119708061,-0.15744099020957947
NKE,0.14425057172775269,0.07380495220422745,0.08099499344825745,-0.0027055260725319386,-0.022489435970783234,0.02746405452489853,-0.10675681382417679,-0.17720083892345428,0.2103714793920517,-0.10820528864860535,0.2746649384498596,-0.3596266210079193,-0.09784463047981262,0.161665141582489,-0.11615454405546188,-0.2650825083255768,0.04555152729153633,-0.1574784517288208
NLOK,0.14425025880336761,0.07374940812587738,0.08100232481956482,-0.0026752538979053497,-0.022472593933343887,0.027326717972755432,-0.10661808401346207,-0.17721787095069885,0.21030780673027039,-0.1081416979432106,0.2746189534664154,-0.359494686126709,-0.09785071015357971,0.161678746342659,-0.11618571728467941,-0.2651180326938629,0.04560425132513046,-0.15744760632514954
NLSN,0.14424969255924225,0.07373557984828949,0.08099573105573654,-0.0026804301887750626,-0.022456180304288864,0.027285821735858917,-0.10656119138002396,-0.177212655544281,0.21032141149044037,-0.10811128467321396,0.27461469173431396,-0.35946884751319885,-0.0978565514087677,0.16167446970939636,-0.11620253324508667,-0.2651470899581909,0.04562760144472122,-0.15744224190711975
NOC,0.1442248821258545,0.07380835711956024,0.08100485801696777,-0.0026552907656878233,-0.02249271608889103,0.027503393590450287,-0.10679978132247925,-0.17719784379005432,0.21030256152153015,-0.1082572489976883,0.274649977684021,-0.35963404178619385,-0.09784732758998871,0.16170278191566467,-0.11613558232784271,-0.2650693953037262,0.04556062072515488,-0.1574561893939972
NOW,0.14424090087413788,0.07375502586364746,0.08100634813308716,-0.0026583441067487,-0.022474711760878563,0.027348490431904793,-0.10664644837379456,-0.17721472680568695,0.2102828025817871,-0.10816986113786697,0.27461472153663635,-0.35950881242752075,-0.09785395860671997,0.16169513761997223,-0.11617567390203476,-0.2651131749153137,0.04560460150241852,-0.1574406623840332
NRG,0.14423570036888123,0.07381154596805573,0.08097533136606216,-0.002714714501053095,-0.022464752197265625,0.027479352429509163,-0.10672459006309509,-0.17718049883842468,0.21042001247406006,-0.10819315910339355,0.2746701240539551,-0.35965263843536377,-0.09785450994968414,0.16165590286254883,-0.11616604030132294,-0.26512253284454346,0.04557796195149422,-0.157470703125
