index,original_n,deco_pca_Kmean,deco_pca_Agglo,deco_pca_MiniB,deco_pca_Gauss,deco_pca_Spect,deco_fast_Kmean,deco_fast_Agglo,deco_fast_MiniB,deco_fast_Gauss,deco_fast_Spect,deco_isom_Kmean,deco_isom_Agglo,deco_isom_MiniB,deco_isom_Gauss,deco_isom_Spect,tabl__Kmean,tabl__Agglo,tabl__MiniB,tabl__Gauss,tabl__Spect,neur_conv_Kmean,neur_conv_Agglo,neur_conv_MiniB,neur_conv_Gauss,neur_conv_Spect,neur_mlp_Kmean,neur_mlp_Agglo,neur_mlp_MiniB,neur_mlp_Gauss,neur_mlp_Spect,neur_lstm_Kmean,neur_lstm_Agglo,neur_lstm_MiniB,neur_lstm_Gauss,neur_lstm_Spect,orig__Kmean,orig__Agglo,orig__MiniB,orig__Gauss,orig__Spect,orig__origi,orig__rando,sp500
2021-04-30,0.0006950827323754189,0.0019426973197714237,0.000812383867733162,0.002387447458612557,0.002016436562539095,0.0019075220948964145,0.0019823603138416713,-0.0003447783710117731,0.001101227188309288,0.0016740610151844287,0.0020822464329216,0.0011556496183302903,0.001645419634175424,0.0014448578731264192,0.0015744650832224237,0.0011856255144894762,0.0011087222541636954,0.0002857975956556808,0.0004895554159082764,0.0016542917635948046,-3.555841094313318e-05,0.0008614957685391478,0.0011483216245878525,0.001791179833297643,0.0011673842433305478,0.0004741783486323715,0.0018295920917012006,0.0010635376810706099,0.001952672442221062,0.0017637221499908619,0.001737060131563776,0.0013521346208115997,0.0010125794576756762,0.0018631102315326098,-0.00668912439657741,0.0013470416399180862,0.0018285381628056145,0.0003612259330294334,0.0009869526366219664,0.0016962701836700095,0.001351574995588296,0.0006950827323754189,0.0012974705915771438,-0.00022777777777777225
2021-05-31,0.0010966535140098247,0.0014026082786213656,0.0013356606499294096,0.0017077543980989097,0.0009821471675039103,0.000755897919601505,0.0009964619760280502,-0.001345974523238225,0.0015627468135452354,0.0008425445567242547,0.0010462888772076549,0.00177512059658744,0.0007725144419997402,0.002020346845004215,0.0014768699290430844,0.00196192494519048,0.0009663699708441899,0.0008218823514684649,0.0011509540955543704,0.0006180133824477149,0.0004979098701766152,0.0012943339684302355,-0.0006272349417357354,0.0014417939484295053,0.002268075824712,0.0010877875716867693,0.0026975511574404195,0.0011252558298518501,0.00202925554299596,0.0028138899814812903,0.0012626889006008251,0.002266529426510735,0.0014329592153624194,0.0018400424303771355,-0.000726895448664045,0.00221098719094301,0.001255535217836125,0.0012717200933040755,0.0019453007258536995,0.0007450688907972197,0.0013268140362398446,0.0010966535140098247,0.0025390000523505046,0.004911764705882341
2021-06-30,0.0016707456529928694,0.0017812565139314952,0.002345454670624114,0.002407284328803077,0.0021598897245874906,0.001255854308758432,0.0019781653649473454,0.002848450374991932,0.0012741752587880455,0.0027004768121320455,0.0024817431205488775,0.0025415309997989547,0.002400969819584291,0.0022007258037324362,0.0021883457414091315,0.0016423208859132911,0.0012480110209529,0.0004990364770604952,0.001916877862755923,0.0006377837907139336,0.0016468405134327908,0.002545499629173118,0.0032531906195523365,0.0010870098489350593,0.0006712754219875863,0.0021014572164028728,0.0004579739737887636,0.0029114739085086636,0.000794736797610799,0.0004225138641236999,0.0015244561593267445,0.0018354260318675048,0.002441183494371614,0.0028073666804827907,0.004431259905101364,0.001456641006438941,0.001281635830481759,0.0015217790336667545,0.0016806605929275181,0.0013260927433981775,0.0008884896302524543,0.0016707456529928694,0.0013547418663333183,0.0011333333333333165
2021-07-31,-0.0016209273385908282,-0.0015214194541933906,-0.0037216439897019243,-0.0005883773866351858,-0.0015890835464440621,-0.001934056012808281,-0.0015178228478566619,-0.002672096826327119,-0.0011890066448937,-0.000965623838907514,-0.000863934444774162,-0.0013911979308946195,-0.000488396747177681,-0.0004912594961803289,-0.0024147570076939956,-0.0028125266604352196,-0.00016189091148932402,-0.003219818885603367,-0.003294250655579337,-0.002056830989354319,-0.0033275564705272857,-0.0025390334062323815,-0.0033294965280475904,-0.0017099647273971143,-0.0021663048752561575,-0.0035010133234239615,-0.0020172494996258763,-0.0049454393992146,-0.001510983217064733,-0.002838934548107662,-0.003997744718137662,-0.0032949762364645804,-0.0036383736182200145,-0.003172497365435243,-0.001509028408110343,-0.002554385079635286,-0.0019687701484871764,-0.003431827168293219,-0.001968644826677476,-0.0018230203200311956,-0.002155779029050419,-0.0016209273385908282,-0.002951524511806247,0.001978947368421058
2021-08-31,0.0015173649810750504,0.0024195097704077227,0.0026900357395410815,0.0024994646875996316,0.002318138145189873,0.002931238449000777,0.0026554458578617,0.003328233207811886,0.0018771838095749548,0.0019891342863436914,0.0021946788187210864,0.0016710704199895865,0.0017034929081668911,0.0011783310980337544,0.0017794716337947642,0.0021060533717601635,0.00019641763199166362,0.002120512091161173,0.0008239959673918847,0.0021218508693318225,0.0016285730133570723,0.0018692235455212045,0.003699693902830291,0.002106762364946923,0.0021784277391730953,0.0019438411920677545,0.0025545686444291634,0.003561591767635559,0.0010075145500612137,0.002011718453818691,0.002748879697045514,0.002726389281607037,0.0017617554889493181,0.002512607955986573,0.0023774015863490304,0.0012753593228853409,0.0023085861132970138,0.0021907708147532183,0.002327140291530409,0.0020499568791726543,0.0022742051059734545,0.0015173649810750504,0.0022217810655690952,0.001014285714285719
2021-09-30,-0.0008922532844892574,-0.0009229541519613903,-5.62290760729619e-05,-0.0003224173325883672,-0.001584407036908562,-0.001204087311453581,-0.0014407746984855874,-0.003151021307918195,-0.0014730270828430478,-0.0017493285555384719,-0.00043488465554800967,-0.0018835686900652761,-0.0018604940080890284,-0.0019510183205380571,-0.0012176160721889381,0.000749450370564926,-0.0009355451193158161,-0.00042400173959761413,0.000663593473642081,-0.0009624636391897759,-0.000530293219937881,-0.000865095640838867,-0.0013106929898341335,6.70182017339192e-05,-0.0012371402843733763,2.1594416587761998e-05,-0.00016815241724630947,0.0027297437794712672,-0.0006651838122526809,-0.0005873312579994809,0.00020993808673368104,0.000980885192379495,-0.0003017930110302716,0.00046404906862092385,-0.005874482023799662,0.0004445152095162623,-0.000394328770051919,-0.00018718769946658546,0.0009524326024632906,-0.0009603059696053506,-0.0011993811823320527,-0.0008922532844892574,0.000135161841098881,-0.0007789473684210476
2021-10-31,0.0026598910123573774,0.005168109087010391,0.00602869084977428,0.004859081579433305,0.00461281094965213,0.004618529157385114,0.004649144427331624,0.005382348335220466,0.0031015231046939476,0.004988093593965158,0.004748730375859652,0.004841839294730243,0.004123497045929529,0.004182245571605814,0.004670132553501424,0.00517236037362611,0.0026730860539727237,0.005018133210195415,0.0024415052466951713,0.00458221302197281,0.0030371137948286475,0.004164832021778268,0.00792022387454642,0.003656719021076913,0.003013316500993105,0.004426147350743349,0.004971164687615848,0.007108779895866433,0.006100991009337828,0.004517867087947081,0.005494418374366057,0.005681298850595972,0.004864340551703277,0.005421159253445317,0.011211582770964028,0.00443963508285456,0.0054318307655213454,0.004970369361051809,0.005442562687506029,0.0043377311058627145,0.0045194242103400485,0.0026598910123573774,0.0036461074074941387,0.002983333333333328
2021-11-30,-0.004139566877938823,-0.0014851468338476011,-0.004538381336643928,-0.001651415401554167,-0.0018445518238652523,-0.002725527963166862,-0.0021547516288258476,-0.0012244869298987191,-0.0023686682143692663,-0.0014400000160973716,-0.001969453073159838,-0.0017479522618069287,-0.0013488988569076105,-0.001297870701080538,-0.0029221963065301764,-0.002110809017930438,-0.0026453197635013955,-0.003983591950010591,-0.003673360568632143,-0.0016848121629606094,-0.004753412980887943,-0.0036591121685621807,-0.002650322459622462,-0.001897651755063876,-0.002736249639941619,-0.0022071858063283287,-0.0030427778116630046,-0.003922548047002052,-0.002817952284315505,-0.0033835246875820522,-0.0045137000631801285,-0.0013795833139633666,-0.003047953725539276,-0.001621553052657686,-0.005060726691681496,-0.0029626695080477664,-0.002165779175054719,-0.00403716398619648,-0.0021309976560442423,-0.0024978492635099,-0.003409293524061856,-0.004139566877938823,-0.0036226246527826236,-0.0017444444444444443
2021-12-31,0.0015584659503070043,0.00038123811461797304,-0.00037581240954554494,0.00040983693756561326,0.0002459790412960318,0.0009525563793041726,0.0006753429744686911,-0.0022716750910332043,0.0009446506441542632,-0.00010595956485954109,4.452952819391843e-05,0.0007879777303804094,0.00023087697693735456,0.0014686432825266138,0.0005373625661034138,0.0007035074635069138,0.0011809962057159453,-0.0002935365724094498,0.0014268644369845956,0.0005497780032375248,-0.00012051033299118177,0.00029865286932853646,-0.0023001717228420455,-0.00024489707463043627,0.0011905893702690133,0.00032036412652576834,0.0018289785702961497,-0.0004415623239713187,0.0005842889210586637,0.001997666636844805,0.0006029903451854816,-0.00022737077538059096,-0.00025798950189900025,-0.00010759566071497721,-0.006109047241320568,0.0002473994563475907,0.0005713111563579093,-0.000734316075868068,0.000381051888525641,0.000645113973923355,0.001563992642769868,0.0015584659503070043,0.0013017988989677183,0.001114999999999995
2022-01-31,-0.00248710980107795,-0.0028830041596641298,-0.0018040787492144752,-0.0037855683013672302,-0.0038986726400635054,-0.00279241880704286,-0.0034415880353712903,-0.0031112821070260702,-0.0023881824418272245,-0.00325826887732004,-0.00394425535371543,-0.00332644495295727,-0.0029007312961013203,-0.0032798695220299296,-0.003066304426309405,-0.0012050860513544987,-0.0042205524515145105,-0.00258236958248242,-0.0014363127968557601,-0.00327775446397675,-0.001721116149229021,-0.0034380633796770544,-0.00519879864600249,-0.0034915035375169988,-0.002760976208903156,-0.0005013669879292054,-0.002676843815266025,0.0002795637316438847,-0.001752341900483865,-0.002132889987581865,-0.0005926137828334802,-0.0014605284921854055,-0.001685833871677295,-0.0021131087829099,-0.009002166340543915,-0.00112207239622092,-0.003785665703653475,-0.002982128123986975,-0.00205092077980383,-0.00296670560029937,-0.00208137382090682,-0.00248710980107795,-0.0018945152665462504,-0.004599999999999985
2022-02-28,0.0038971430652992843,0.0034183348813418197,0.0035001752729139413,0.0018203187611191423,0.0020508017975075375,0.0018037536942933426,0.0022081118244960582,0.0035671639783197632,0.00010184867913196317,0.0035531862481936,0.003684079082789456,0.0026260521831119213,0.0021183256803089844,0.002019232345856663,0.0020142849806969944,0.0033106036707022894,0.0031469575232478003,0.004433597401612142,0.001951808752244058,0.0034256242599847208,0.002748541306302137,0.0008712591860274383,0.003413304283516368,0.003911406833424,0.001517927405057784,0.0030745080166309628,0.003102938785776016,0.005834576697023253,0.0032702676555524586,0.0014344566089544996,0.0037942634693243363,0.004202831628972868,0.003363194586308105,0.0034944437227257315,0.008830325501714557,0.003998710634646147,0.0027642521388994315,0.0033966018545512366,0.004391333918315326,0.0035935130287293735,0.0021427671635199153,0.0038971430652992843,0.0020175763208662525,0.001574999999999992
2022-03-31,0.0012735230409379,0.001966067413751557,0.0020449019490342848,0.003608028761884528,0.001557374342249764,0.002200148725244265,0.0018514678795995287,-0.00018975537474319213,0.0018133242471592645,0.001340382747281222,0.0016580049545900138,0.002265538843704121,0.001426360782878843,0.002732576771755191,0.0025805308929640783,0.0019018371786263999,0.0003551077347926928,0.00045261331858754316,0.0004571806162722572,-0.0005244936296319422,0.0019092049638861858,0.0025421884604845363,0.000974325502596085,-0.0007451203753908436,0.0011796123930961568,0.0006932166839872635,0.0028915260597965715,0.0021954837959890635,0.0025180184174133716,0.00375167230337585,0.0010420770619436013,0.001246308615395628,0.0007892986740540207,0.001140258199459057,-6.726340752675844e-05,0.0006502535291007638,0.002370158584987544,0.0016995418343570506,0.0027416831935708997,0.0016186784148307931,0.0027187524423954784,0.0012735230409379,0.0021875265340882653,0.004637499999999999
