index,original_n,deco_pca_Kmean,deco_pca_Agglo,deco_pca_MiniB,deco_pca_Gauss,deco_pca_Spect,deco_fast_Kmean,deco_fast_Agglo,deco_fast_MiniB,deco_fast_Gauss,deco_fast_Spect,deco_isom_Kmean,deco_isom_Agglo,deco_isom_MiniB,deco_isom_Gauss,deco_isom_Spect,tabl__Kmean,tabl__Agglo,tabl__MiniB,tabl__Gauss,tabl__Spect,neur_conv_Kmean,neur_conv_Agglo,neur_conv_MiniB,neur_conv_Gauss,neur_conv_Spect,neur_mlp_Kmean,neur_mlp_Agglo,neur_mlp_MiniB,neur_mlp_Gauss,neur_mlp_Spect,neur_lstm_Kmean,neur_lstm_Agglo,neur_lstm_MiniB,neur_lstm_Gauss,neur_lstm_Spect,orig__Kmean,orig__Agglo,orig__MiniB,orig__Gauss,orig__Spect,orig__origi,orig__rando,sp500
2021-06-30,0.010333609469687829,0.01041775241555042,0.012708181709103499,0.011861270927589537,0.010514804690886259,0.011213705545334334,0.010737220956228036,0.011861826024141446,0.010807922065321133,0.010515024077789524,0.010261691511487816,0.008616285992025446,0.008910457637813228,0.007897856099960408,0.01039836715579477,0.012997457085462134,0.00657368950824801,0.009624602394994951,0.01024267939577645,0.009248492150400552,0.013116248759543975,0.010901830126171078,0.010817799693598987,0.011200250616293976,0.011351724658523271,0.012276999923062528,0.01062663115544322,0.014897513771169189,0.010189857816525642,0.011416780983600773,0.012758197037148486,0.012696674321425648,0.01260244171363642,0.014306451958353488,0.017413891397880965,0.01285730159785209,0.01090958008667083,0.012188263830430094,0.011984824792733818,0.010895479130329688,0.011322510244216768,0.010333609469687829,0.012745589359973362,0.005515006266328881
2021-07-31,0.016955846250628306,0.015793720237499982,0.02174082685128238,0.01769148512011118,0.01729856839617204,0.017806457615578596,0.017480048543775013,0.016046148495539866,0.017816564999741547,0.01671388019427465,0.016614814480271602,0.013479011190556568,0.01365433095741308,0.011716548967541022,0.016148468989499468,0.02089174623416262,0.012295704844779239,0.019599924839332178,0.01488542161668006,0.013035883600587592,0.018378130998354027,0.01794778686762437,0.020540962764145604,0.020916626696970475,0.018128078952188594,0.020504413270453197,0.017763813927854467,0.02528559255369053,0.016179390247992368,0.017661963673303478,0.02185893519973667,0.020997642457015242,0.018875439581901073,0.020279868419616386,0.02494896236240949,0.02170676369200596,0.017879573016551173,0.02195860040747328,0.01884480906766372,0.014874569561777583,0.018184907775936714,0.016955846250628306,0.021477745336393805,0.008839091139010984
2021-08-31,0.015498668756745123,0.014257302217180948,0.01887699176756207,0.015032541535497818,0.015004204505259034,0.015252943665508143,0.014384387901144017,0.015428140375074763,0.014270923857898606,0.014209718714493972,0.014055171584587328,0.012896190043635099,0.011398318187485918,0.011035848307414496,0.014196195952626426,0.018019334964869956,0.011609016634135738,0.01769228864018534,0.01245254003208092,0.011711855520339615,0.016448947068690257,0.016112029182138114,0.016885096984162115,0.016529242663248865,0.01591694359210577,0.016702842945980415,0.015473612292691695,0.02345126167204015,0.01457711604606042,0.015900665069447047,0.01997943891806291,0.018824921170867905,0.018765754236886655,0.01706206983939386,0.022510872794038055,0.019339041794213713,0.015717563674705667,0.018347018172407255,0.015908546052870932,0.01419578204559354,0.016727296769974764,0.015498668756745123,0.0187946159161679,0.005226976727926539
2021-09-30,0.01434668915301475,0.014610424116866373,0.018303317313942212,0.01516244480895308,0.014329626492393797,0.015247504390209356,0.014759818626429643,0.01510535155592639,0.014436397040688212,0.015236760916825399,0.014578004734617794,0.013104044558944818,0.011784873372256588,0.011425393837654702,0.014155968444106036,0.017833079542277853,0.011021433911951694,0.015897687222113297,0.01239450303014177,0.01166790413831749,0.013408625163517419,0.015657076516240796,0.017453581919669864,0.0163131272664057,0.014721110469376176,0.018608616884075925,0.015235207334120147,0.022558401022950085,0.015192525633351765,0.015123195598293589,0.019248987662747068,0.019258113795982062,0.017452826114586633,0.018169021777038157,0.01904437175390315,0.01838447128863782,0.015687252243768324,0.01772439441075302,0.017328598795707643,0.014166150227920954,0.015676515893830168,0.01434668915301475,0.017887823736409368,0.009524213525265668
2021-10-31,0.01048167546186899,0.008983946851406074,0.011852021124809927,0.010125818233089707,0.009994899010396456,0.01010199355910088,0.010030844764574658,0.011915825575439258,0.010482813807455275,0.010426800404605434,0.009451624576211773,0.0086081236315378,0.008725654205821217,0.008021245426917071,0.009029533774490785,0.010323309608644688,0.009783176839902092,0.012005200008735346,0.009148215326947413,0.008548308300753532,0.011208386284009893,0.011504413165988143,0.01418670712084506,0.010556182444073662,0.01062337214471916,0.010286799059675493,0.00968108317892232,0.012104238420313917,0.008328016746602766,0.009791257777632942,0.01112004113518975,0.010003808889012105,0.009804938518715924,0.01020428198239123,0.03661234274577396,0.010716228610324022,0.009879389860992053,0.012273204932794794,0.010031941027615905,0.009263049582911837,0.010098624534081776,0.01048167546186899,0.011391952990791201,0.0065412941694869935
2021-11-30,0.015872256734461146,0.014839253223182238,0.017502934004224164,0.016748384598068804,0.01566626913055265,0.01572245434793542,0.01583447353538163,0.015238939799933062,0.016870531575269826,0.015411779957933242,0.014824667217419898,0.01397316843756762,0.01340932645764884,0.012322854493512806,0.014824581524532553,0.018528350173396158,0.013401877584898095,0.01832491348815605,0.013967291455696055,0.012810883342629498,0.01789138552476309,0.015193295094238779,0.018454295773630645,0.01702112030795953,0.015316094551730863,0.017577065854740493,0.016577063677515172,0.021969162871746096,0.013782321753031212,0.017787307178727178,0.01863489382927609,0.01831890986046151,0.017092951022292992,0.017942058993391515,0.032498266137124796,0.019449471684045507,0.015571557510474027,0.018381528303484593,0.017210308642283303,0.013463173267745302,0.016565049538393366,0.015872256734461146,0.0193119549277319,0.008872775427725514
2021-12-31,0.01986064916625213,0.020120996476497618,0.024977504354501273,0.023007186996094678,0.021305893869151434,0.02163901786479225,0.022597090648034675,0.021396895485967304,0.022087303120474692,0.021076126126766914,0.021583273904063685,0.018300693712328238,0.01795829835169376,0.015388128424549553,0.019756500354263937,0.022987356458153883,0.018260291841013965,0.02553622517842027,0.01840868250343818,0.01748747206931053,0.022741298605832825,0.022025205751723776,0.028161953223725788,0.022984679282253333,0.020857260342139528,0.022035131252381157,0.02135178575468762,0.028666532177930585,0.01869488757004037,0.020995213104681516,0.025214955274746355,0.023281159912120236,0.021704747314690933,0.023107862413367767,0.033523088467858245,0.025058510767313667,0.022571986987985605,0.026409831901878133,0.022268954709928755,0.01878680369359897,0.021682625496136778,0.01986064916625213,0.024287618787173084,0.008615669629105711
2022-01-31,0.016449147038222277,0.019361396650125182,0.02375204225316483,0.02206347898916619,0.020505920574161056,0.02089871221177945,0.021025163805491964,0.024059346876039726,0.020079532245467244,0.02097855912694162,0.02007217279989283,0.017671809082100077,0.01766082468458674,0.016535455558204567,0.017760096676813244,0.020121016003992867,0.016438308694657185,0.023045840730158362,0.01718739569089251,0.0168974789749589,0.020468484748977927,0.0206683685249851,0.029420737661685348,0.019840032233251908,0.018212263632218395,0.02256100768853391,0.020273704972233318,0.02586857127801414,0.018068756150012757,0.018700785256396894,0.022798938886446036,0.02063069039240934,0.02004053851141847,0.02020850565139003,0.0352010062215028,0.02224860481866709,0.021045030149360534,0.023985045918478342,0.02145724106373766,0.017959860718542678,0.02122453617963714,0.016449147038222277,0.020990376525498487,0.013562632487832137
2022-02-28,0.020308185971787313,0.02327999729391603,0.026854603781020028,0.023504073244825213,0.024413394460028163,0.02268660620686316,0.02294526989205463,0.027793841278196885,0.022798657076787302,0.023537835303634406,0.024222850709145333,0.021290647219201098,0.020715710506021986,0.019446746330749297,0.021943706628292658,0.021870385851253758,0.020636934897298738,0.026750507916610097,0.0188285684364473,0.020937404501575017,0.022147345934469116,0.024499846517250186,0.035003678166276295,0.025158609570488495,0.021043601933503943,0.022419633601722506,0.021400005844822864,0.026634728191922953,0.019936594701435544,0.020095175024163945,0.02277747174375264,0.022424629002153272,0.021475597297635794,0.022433948776305786,0.044984999028820194,0.02348176481119996,0.02303803272361724,0.028417039151538707,0.022960585058441254,0.021716331026462192,0.021411796032770616,0.020308185971787313,0.022723547981216233,0.014598575584313317
2022-03-31,0.024468944030794585,0.02363333088057184,0.029072902394848315,0.029919199735956734,0.027870156446089665,0.029049000721151845,0.03098432288977612,0.03043149986541293,0.03339407693225171,0.025707493521275986,0.027283440176733006,0.019328314031397124,0.02237936956732427,0.01782349350255047,0.023177756148594318,0.024284233924855677,0.02822334042305962,0.029443726610890706,0.027167160329691832,0.022305566584120366,0.027948822074597975,0.032589744121234464,0.03533483091396436,0.03427051900936877,0.03424560012724155,0.028541658740032106,0.027363415611687928,0.028901665741562606,0.019972020042812195,0.03206802539089948,0.031083528706823616,0.028687109022180114,0.02646903502154843,0.030265031442291184,0.043095368794494264,0.030429269420724492,0.030270280512408303,0.03441164250895322,0.026620842767224435,0.023697974091872038,0.02798070044847609,0.024468944030794585,0.031472394411492306,0.016013470891721098
